review_id,product_id,product_name,review_text,rating
14042,10,JBL T110BT,"Not worth.... Definitely not for running... Am using it but it keep disconnecting while running. Sound quality is OK not more than that.
",2
14043,10,JBL T110BT,"Good productExcellent bassLast upto 6 hrs as mentioned in descriptionQuickly connects to paired devicesSond quality in also excellent.
",5
14044,10,JBL T110BT,"Grt product
",5
14045,10,JBL T110BT,"The product looking nice and Bluetooth system also good .The problem is that charging get down very fast and very uncomfortable while using.
",3
14046,10,JBL T110BT,"Sound not like jblQuality of sound is low
",1
14047,10,JBL T110BT,"Its not even been 2 months and my earphones are not working properly. It keeps on getting disconnect. Sometimes it doesn't even get turn ON or OFF.
",1
14048,10,JBL T110BT,"But the packaging was horrible. No cushion what so ever. The product has scratches. 4 stars juz for jbl 's sound quality
",4
14049,10,JBL T110BT,"Super product
",5
14050,10,JBL T110BT,"Hi, I need to return JBL earphone as battery only last for 20-30min after full charging. Please share return policy.
",1
14051,10,JBL T110BT,"Sonds good but not like iphone earphone
",4
14052,10,JBL T110BT,"It's not pure bass. It's poor bass. There's no bass effect at all. The sound quality is similar to 200rs earphones.!!
",2
14053,10,JBL T110BT,"very low sound. headphone stopped working after 15 days not worth buying i have wasted my money . dnt buy!!
",1
14054,10,JBL T110BT,"Product is pretty good and sound quality and bass is very impressive,best wireless earphones at this price but after 2-3 days one side of this earphones stopped working but amazon take it back
",4
14055,10,JBL T110BT,"This product is waste duplicate no purchase this product
",1
14056,10,JBL T110BT,"Wrong product received with no replacement option
",1
14057,10,JBL T110BT,"Drawback .... there is no Google assistant in this earphones!!!! .....
",3
14058,10,JBL T110BT,"voice quality is sme as headphones but its easy than headphones to carry in daily life easily
",3
14059,10,JBL T110BT,"Pros and consOverall sound quality 10/10Bass 10/10 if u set equaliser correctlyBattery backup as its mentioned in descriptionBuild quality 10/10Calling quality very worst 0/10 like roadside  .. no clear soundBluetooth connectivity is 9/10Amazon service 10/10MAJOR ConsAll headsets r for calling purpose only for talking  but we listen music occasionally. Call quality is worst i give -0 STARS. BECAUSE OF CALL QUALITY MY EARS GOT DAMAGE THAT I CAN'T HEAR CORRECTLY...... IM GETTING TREATMENT IN EAR specialist..... I lost my 2000 Rs plus in hospital..... Everytime in my ear some ringing sound..... Worst headset in my lifetime for calling..
",1
14060,10,JBL T110BT,"Bouggt it for daily use. Bass could have been better rest a VFM product that's why I bought it !
",4
14061,10,JBL T110BT,"The product is not goodMy one side of that headphone not working so now what the soluton
",1
14062,10,JBL T110BT,"device quality is good... but sound is bad... no bass as mentioned... voice also not good
",2
14063,10,JBL T110BT,"Waste of money
",1
14064,10,JBL T110BT,"I'm giving 2star just because of product box seal was broken. Rest product is ok (brand, Colour & portability). I don't see anything special about bass.
",2
14065,10,JBL T110BT,"This is the best bluetooth headphone I've found in this price range and this has come new in the market recently. Specially the magnet ting in the ear pieces are awesome, it's the most helpful thing.In the box it says ""Pure bass"", bass is not that high but audio clarity with effects is really good. While listening to some tracks I feel that treble is little high but that I've solved by using equalizer on my phone. It took me about 1 hr 40 mins to charge and goes on full day well.The wire which is at the rear (neck area) should've been a little longer and front ones a little short because it's sometimes difficult to find the buttons for changing songs or picking up the call.But overall according to my experience JBL is always the best. No matter what product you buy from them their music quality is always the best.
",5
14066,10,JBL T110BT,"Do not buy this product, stopped working after just one month.Sound quality is not good.I m not able to discover this earphone in my iphone after one month
",1
14067,10,JBL T110BT,"Sound quality is not as expected...
",3
14068,10,JBL T110BT,"One of the worst earphones of all times it has no battery back up at all nd switches off after every 3-4 minutes and the problems happen after 20-25 days
",1
14069,10,JBL T110BT,"One can review this after receiving the product!
",1
14070,10,JBL T110BT,"Very very bad productDon't buy
",1
14071,10,JBL T110BT,"A bit too long for sports use. JBL wired earphones provide more bass than this one. Otherwise pretty nice for casual use
",3
14072,10,JBL T110BT,"Received tempered and empty package
",1
14073,10,JBL T110BT,"suddenly stopped working...
",2
14074,10,JBL T110BT,"Didn't last for even 3 months. Was very happy with the product initially but as all the other reviewers have mentioned, the battery is worst. The battery life reduced slowly from 6 hours to now 2 minutes.Really was not expecting this from a jbl product.Lost trust on the jbl brand
",4
14075,10,JBL T110BT,"Average product..I expecting more from jbl
",3
14076,10,JBL T110BT,"Sound is good...But battery life is approximately 4-5 hours....Slips from the neck  while running...
",4
14077,10,JBL T110BT,"good sound although it is  Bluetooth!!!!
",3
14078,10,JBL T110BT,"its a great product i suppose best bluetooth earphones under 2500. Great quality, great sound but has a little trouble in connecting with the laptops
",5
14079,10,JBL T110BT,"Powerful bass and easy to use.
",5
14080,10,JBL T110BT,"very excellent product jbl harmon music
",5
14081,10,JBL T110BT,"Not good
",3
14082,10,JBL T110BT,"Product is worth of the money. Good Sound quality .
",4
14083,10,JBL T110BT,"As expected top and best ever good amount of bass also superb clarity.met my expectations.good job jbl u r d best ever!! Im using this from more than a month best
",5
14084,10,JBL T110BT,"Below average
",1
14085,10,JBL T110BT,"Loved the carlity and bass of the eaphones. Worth the buy!!
",4
14086,10,JBL T110BT,"Product  is owsemBt usb too achii detyy jbl walonBass is owsm
",5
14087,10,JBL T110BT,"Box is empty
",1
14088,10,JBL T110BT,"I have to use external bass booster to listen music... Battery backup is good.
",3
14089,10,JBL T110BT,"I am disappointed because it's not sweat & water proof & the packaging box is also torned.
",3
14090,10,JBL T110BT,"Faulty product, doesn't make sense to buy it. No bass!
",1
14091,10,JBL T110BT,"Awesome product
",5
14092,10,JBL T110BT,"Wounder full product
",5
14093,10,JBL T110BT,"Amazing product
",4
14094,10,JBL T110BT,"Excellent product
",5
14095,10,JBL T110BT,"Hey guysHighly not recommended productI do understand that reviews of product can be very useful for making any purchase but for this product I am sharing mine personal experience. No doubt this product seems to you very attractive and it should be at last it's Jbl product.But friends don't buy this product from amazon, this is not a genuine productAfter 28 days of purchasing this product, it started showing charging productsNo matter how much u charged it will not last for more than 5 minutes and guys amazon will not at all help you to get this product refundAnd you have to contact the jbl service center which is really very much hecticMy point of purchase is amazon but they simply denied to help me furtherPlease don't waste your money and time2000 rupees is not a small amountIt's get time to earn this money and entire money will go in to vain
",1
14096,10,JBL T110BT,"I am extremely disappointed with the product. It was on sale...but I did not realize it was a defective/old piece. The battery life has deteriorated within two weeks of its purchase. It discharges within 10 mins of a full charge. This is not acceptable because we did not want a old piece when we ordered at a good price. Bad publicity for the brand
",1
14097,10,JBL T110BT,"Pros: Functional, does the job, fits very well in the ear insulating external sounds well, good range, good build quality, good for workouts.Cons: Very average bass. If you have experienced something like Sony MDR-XB55AP, then you can't settle for this sound at this price.Verdict: Best bluetooth buds at this price. But Sony MDR-XB55AP or even Skullcandy offer much better sound at this price. So if you're an audiophile, looks elsewhere.
",3
14098,10,JBL T110BT,"This is a nice product.Easy to use, easily connects with I-phone. I will be sharing detailed experience soon.Its been 20 days and no complaints yet.
",5
14099,10,JBL T110BT,"I got it for 1900 and believe me you can't get any better bluetooth earphone on this budget...  Noise cancellation is great, before reaching top volume your ambience will be mute doesn't matter how much noise is there... Sound quality is great in a quite place you can't listen to top volume (if you're not a hard core Metallica fan, for them no headphone has enough sound). The bass is the main highlight of this earphone, you can enjoy every beat of music. Great pricing from JBL. highly satisfied... 5/5 points...
",5
14100,10,JBL T110BT,"The product is not working as it don't detect to my phone honor 6x and not playing music in it . you can't use it as regular ear phones, while using right ear is painful on continuously usage.
",1
14101,10,JBL T110BT,"Wonder ful product at great price tag.... I'm writing this review after two to three weeks of Usage, if you charge this for 10 to 15 mins you can use it for 1 to 2hrs... Eat buds are awesome... One year warranty thats cool..
",5
14102,10,JBL T110BT,"this device here received a tons of negativity on Amazon and other sites but just a quick note that when we shift from wired to wireless the sound quality really affects so if we have to compare we should do it with other wireless earphones not the wired one .The sound quality is nice, not crystal clear but good enough.The bass is good. Perfect for EDM lovers Electronic dance music.The connection range is amazing .It's really easy to connect to new deviceson the physical overview, it has got a really big neckband which is kind of annoying most of the times and it has 3 buttons - one to play and pause  music or receive call or end and the other two to change the music as well as to change volume, depending the time u press those keyswhen we talk about the looks of the device it looks good if you are wearing a shirt or a t-shirt with a collar so u can hide the neck ban in the collar if not then it's uncomfortable and also looks awkward at the same timeat a price point of 2000rs and jbl branding it is a fair pricetime for the big deal the pros and conspros;Noise cancellation works very well.Battery life is good. The output of a fully charged device is around 6-8 hours  depending on the volumebuild quality is amazingCons:The device does not sit perfectly on your shoulder, it slides aboutThe magnets that are supposed to hold the earbuds together are very weak and keep disconnecting.bass is not much as jbl devices are known for high bassThis is a great device but the wireless earphones lacks in either sound/battery/looks/comfort and this one lacks in comfort
",4
14103,10,JBL T110BT,"Best in the segment!!For RS 1999 best u could have .. gr8 bass and awesome sound quality..Best you go for the grey or black one.. blue doesn't mostly match Ur outfit tho 😂😂!!!
",5
14104,10,JBL T110BT,"A very gud product... the sound quality is great and and so the built quality it fully charges within  1 & half to 2 hours and lasts upto 4 to 6 hours...Its a thumbs up....
",5
14105,10,JBL T110BT,"After having troubled with other BTs. Fortunately found an earphone which supasses my expectations giving the price brand. And look its from JBL. What else do want?Superb sound, bass quality is good. Sound is perfect. Either go for it or increase your wallet expense.They don't provide any pouch for carrying it but that should not discourage you from buying it.
",5
14106,10,JBL T110BT,"Disconnects automatically. Sound quality not to the JBL standard, and neither the battery quality. Again the only thing working awesome is Amazon, other that their service the product is a waste.
",1
14107,10,JBL T110BT,"Only good for listening to music, doesn't help for calls. Voice echo issue, useless only indoors and outdoors this product is not even average.
",1
14108,10,JBL T110BT,"The quality of the product is good enough for the amount you are paying!I have been using the JBL T290 wired ones before these and when compared with tht one you are lacking a bit of bass on this bluetooth earphone but still it is highly recommended for the price you are payingAdjusting the bass in the system equaliser helped me a bit
",4
14109,10,JBL T110BT,"These earphones are really good works great and even the sound quality is very good. Value for money product..
",4
14110,10,JBL T110BT,"Good product. Battery life is also good. Sound quality is also nice and bass could be better than this but overall it sounds great.
",5
14111,10,JBL T110BT,"well i would give it (4-1)star for a reason... sound is really good and with deep basss but with a catch here. i had bought the headphones and was very disappointed for a flat bass and lots of treble sounded waste of 2k... but then i had spare ear buds of sony mdr wired earphones (spare buds) which were perfect fit on jbl ones and woah the sound felt amazing really worth the jbl sound series..... well the biggest problem is with the too hard ear buds provided with dosent give full isolation to bass effe t to shape...so people who have already bought try replacing the earbud with any old headphone you have which are useless
",3
14112,10,JBL T110BT,"Not sure why there are so many negative reviews, these earphones are great. Have been using them daily for about 3 hours a day for the last 4 months and they are close to perfect.I use Audio Technica m50x for listening to music for the most part. Bought these JBL Bluetooth ones for use where the m50x is too bully to carry.Pros:Charge lasts about 5 hours.Lightweight.Produces very clear sound.Bluetooth range is quite high, at least 15 metres in my experience.Cons:Slightly more expensive than I'd have liked, I paid 2250...Microphone is placed near your shoulder so taking calls can be a little irritating. People keep telling me I sound like I'm far away.
",5
14113,10,JBL T110BT,"I am very bad felling this product
",1
14114,10,JBL T110BT,"Bass is not good any how device quality is good
",3
14115,10,JBL T110BT,"While i am ordering bluetooth handsfree why i am getting the earphone with cable. The product shows it is wireless and i again received the product which i have earlier returned.
",1
14116,10,JBL T110BT,"Working good .but some times I lost my connective between headfone with fone. Charging time is 2.30 hours and it's working 10 to12 hours constantly.
",2
14117,10,JBL T110BT,"Not expected from JBL. SOUND IS NOT LOUD... AND IT LACKS BASS....
",1
14118,10,JBL T110BT,"Great product, the best sound I have experienced on a Bluetooth headset
",5
14119,10,JBL T110BT,"Was double mind before buying this after reading few downrated reviews but the product is really good.
",5
14120,10,JBL T110BT,"Such a low class Bass and worst clarity I never faced from JBL. I do have the same JBL T110 model without Bluetooth which is 10times better so I opted for this but I dnt knw y this is very disgusting low class quality.Small starting series of JBL is much much better than this piece.Am very much interested in Bluetooth model but I am unable to convince with this low class sound output.Believe me such a worst quality sound u will feel very dissatisfied if u purchase.
",1
14121,10,JBL T110BT,"With so many fake JBL earphones doing rounds in the market, I decided to buy one from Harman, instead of Amazon. Original with all serial numbers.Trust me, to my sheer disbelief the audio quality was very poor. Crap. I asked for a replacement. After much ugly dialogues got it replaced after 2 months. A little bit of improvement in audio output. No bass. Squeezed sound. Throw your money into the sea, instead of buying this peice of s**t.
",1
14122,10,JBL T110BT,"I bought it from croma store and i have to say the sound is too good....though i felt that bass is more punchy tjan it should be but for me its not a big deal....been a jbl fan since i had the jbl tempo ....i have no idea what amazon delivered to many people which made them to give negative review for this great earphone but in my experience it performed good
",5
14123,10,JBL T110BT,"Very bad Im very unsatisfied to it
",1
14124,10,JBL T110BT,"One of the worst product from jbl I have ever bought. The earphone stopped working in a month. Then took them to the service centre in nehru place  where in their customer register all the complaints were related to this product only. As far as the customer care service is concerned, it is way more worse than the product because Jbl take ages to replace your product as for mine they took 20 days for the replacement. Then again the new earphones stopped working within a month.So, as a genuine user of this product I would not recommend anyone to go for these earphones as it has some manufacturing defect within the device itself.
",1
14125,10,JBL T110BT,"Not good for voice calls, music quality is okay
",3
14126,10,JBL T110BT,"awesome earphones, compared with TAGG INFERNO, that was nothing in front of it.it doesn't have too much loudness. it has a very good quality sound and bass
",5
14127,10,JBL T110BT,"I was hesitant of buying this product as there were no reviews when I bought this product.But once I got the product I feel I made the right choice.It's not a fancy product but does the job well for listening music and receiving phone calls. Easy to operate and easy to setup. Would recommend anyone looking of wireless headset in this price range
",4
14128,10,JBL T110BT,"I bought expensive tiny monster from Croma a year ago. In just one year and 6-7 days, one side of the earphone stopped working. worst part is yet to come. I expected at least a repair by paying a few bucks after surpassing 1 year warranty deadline at the authorized service centre which again is just one in whole gujarat state. But to my shock they denied repairing and when I called their customer care they justified it with all silly reasons for not repairing.  So in the end it is just a cheap use and throw pairs of earphone with over 2000 Rs. price tag.  JUST STAY AWAY FROM THIS TINY MONSTER and go for any other cheaper brand.
",1
14129,10,JBL T110BT,"Replica products. U can easily get it for below 1k
",1
14130,10,JBL T110BT,"I am using this product for I had received it as a gift. The sound quality for calls is awful, the voice is truly smudged, and you need to conncentrate to understand. Nothing to offer much for music too. It has more of treble and less of Bass. The sound qualtiy doesn;t really matches the standard in the range of 2.1K. It is waste of money.The battery life too, isn't that great. 2 hours of charge and 6 hours of usage!!!No Google Assistant, no waterproof.The only plus are the design and the magnetic buds which keep them safe and less entangled.'v'
",2
14131,10,JBL T110BT,"sound quality"", ""battery life"" and ""durability"".....In this better price range by brand JBL.
",3
14132,10,JBL T110BT,"After using sennhiser cx275s for four mnths, trust me guys these jbl earphones sound horrable, bought these cuz jbl said pure bass sound but its not, average bass high in vocals, not recomended for music lovers, i use them only for youtube or while playing any sport, thats it no more use than that, im totally unhappy with these pair jbl is fooling everyone.....😤
",2
14133,10,JBL T110BT,"Bass is ok but voice quality is horrible
",1
14134,10,JBL T110BT,"WORST PRODUCT
",1
14135,10,JBL T110BT,"No bass sound
",1
14136,10,JBL T110BT,"I am using this device 10 month i am not found any problem with this earphone jbl is a trustable brand.  Quality is best with this price range i bought 1980 rs. Only and also extend warranty 2 year of only 399 rs.Most dissappointing thing is that its battery its drain of approxx. 4:30 -6:00 hour in videos but in call and  its last long upto 5-7 hour when it disscharge it contain charging upto 1:30-2:00 hour.
",5
14137,10,JBL T110BT,"First of all let me tell you that it's a Bluetooth headset so please don't compare it with wired headphones, even if you buy the most expensive Bluetooth product you won't get the sound quality as good as wired headphones due to bandwidth limitations, considering the same I would suggest to go for it if you want to use it while jogging or workout, may not be good for the people who want to use it only for music
",4
14138,10,JBL T110BT,"A total waste of your money.. it looks too ofd and is a bit uncomfortable.. if you wear specks you will get a 70’s grandpa look.. Totally waste and you cannot return it it will only be replaced. Worst decision!
",1
14139,10,JBL T110BT,"Either all comments are fake, or this dealer is providing fake product, I purchased them from croma, and they are base headed, base is very much balanced,👌only voice is decent quality, not too loud but, not JBL type, but people are saying trebble is too much, how can they give this review. They are best under 2200.
",4
14140,10,JBL T110BT,"I got this as a gift in February and by august, the plastic covering of the left earphone came off. The jbl customer care number never gets through. I will pay for the repairs just want this bit to get fixed.The earphones were not too bad but in didn't expect this.
",3
14141,10,JBL T110BT,"Friends I am a fan of Harman Kardon. I agree that as they boast about bass, the expectations were a bit low for the JBL standard. But please use the correct ear piece provided. No music should "" leak"" out of your ear canal. The results are way too better. Good luck
",4
14142,10,JBL T110BT,"This is a decent earphone considering the sound quality, brand value and cost. Don't expect thumping bass response from its 8.6 mm driver, the sound is not flat or full though. Give it some time to burn in the speaker to get the real sound of it. The call quality is horrible with this , you just can't roam around the rooms and talk, also the mic position is problematic. The build quality is average and is made of plastic, the wire is tangle free and of good quality. My first set have one of its speaker casing fall out of place, so have to order a replacement. Overall, it's a decent earphone.
",3
14143,10,JBL T110BT,"hey guys. bought it. used it. has a bass boost apparently, but it doesn't seem bassy enough for some reason. my Samsung wired headphones were better on that aspect. plus if ure planning to use it for running, dont buy this. the wireless aspect is not helpful as the wires keep bouncing in front of your face. tooo cumbersome to keep pushing them away during runs.
",2
14144,10,JBL T110BT,"Guys jbl earphones are absolutely good with audio.. but as per service center it's very bad and disappointing. Don't dare to buy the jbl electronics if there was no service near you.I hope you will understand this problem the worst experience I have faced with JBL Harman India. I'm the fan of JBL but now my opinion has changed due to no service center. Thank you..
",4
14145,10,JBL T110BT,"Old and used product with scratches on it!! The white is dirty and even the ear plugs were used and dirty! Shocked and disappointed as it was a gift for someone! Kindly ban sellers that give fake/used products!
",1
14146,10,JBL T110BT,"High quality product please go for it it's very high quality durable . You may surely go for it.  Good
",5
14147,10,JBL T110BT,"Amazing release from JBL!  Worth every rupee! This product is very light and charges quickly! Easy to use! This comes with mic! Sound effect is very good. The only drawback is u can't find a dedicated button for Google assistant. There r 3 buttons. Hold center button -- On/Off. Press once - pause/play music - left click - volume down, right click - volume up,  hold left button - previous track, hold right button - play next track. Calls can be received with click on center button.
",5
14148,10,JBL T110BT,"Pros:Length of wires: too longBattery: 5-6 hrs of  call or musicDesign is :okBiggest con: You cant use it for calls. Person other side wont be hear you. Choose other earphone having proper mic position
",1
14149,10,JBL T110BT,"Don't buy this product.1st time purchased JBL Product but totally disappointed.Feel heavy on neck. Battery and Volume both are big in size.Good for normal classic music.More Treble then Bass.Sound on Call very bad.Will not even give any star rating fo4 this product.
",1
14150,10,JBL T110BT,"I'm impressed with the sound quality. But the build quality is poor. I had purchased three of the same earphones. All three had the MIC issues and Bluetooth connectivity issues. Mic will work only for 2-3 months.
",2
14151,10,JBL T110BT,"Received them and as its a very established brand was having lot of expectations , it states pure bass but the bass is very mimimal and these earphones have low sound even after adjusting equalizer and volume to fullest. I received the package and the USB cable is damaged at the plug end. And i am returning this product
",3
14152,10,JBL T110BT,"No bass, Bluetooth good, light weight also, jbl is a very good brand btw, not for exercise and jogging .
",5
14153,10,JBL T110BT,"Thank you Amazon for this amazing product.Sound quality and Noise Cancellation are awesome.Overall sound output is good you can feel the True JBL Sound Output with it but build quality is not so good. It doesn’t look premium & durable.
",5
14154,10,JBL T110BT,"I bought this product from Chroma Cannaught Place, not from Amazon.The product is pathetic , Sound Quality sucks, built quality sucks and it doesn't even have the basic next option (Double Click) which we can get from basic wired earphones.
",1
14155,10,JBL T110BT,"Initially it was very good... then i started taking it out for walks.. after couple of weeks the sound detoriated.. almost no bass...... blue light for connection stopped working.. i think it cannot handle a little sweat... for indoor use it is okayish... otherwise not recommended
",2
14156,10,JBL T110BT,"The WORST product from JBL which I had brought, WORST BASS, not getting the feeling of songs,It says with pure bass but main defect in this product  is BASS with very minimal bass when compared to other headphones even when compared to local headphones...
",1
14157,10,JBL T110BT,"Amazing release from JBL! Worth every rupee! This product is very light and charges quickly! Easy to use! This comes with mic! Sound effect is very good. The only drawback is u can't find a dedicated button for Google assistant. There r 3 buttons. Hold center button -- On/Off. Press once - pause/play music - left click - volume down, right click - volume up, hold left button - previous track, hold right button - play next track. Calls can be received with click on center button.
",5
14158,10,JBL T110BT,"Pros:- Looks- Feel and easy of usageCons:- Medium quality of sound, unlike usual JBL- Just 6 hours of battery life- Cost of 1900
",3
14159,10,JBL T110BT,"No clarity or effectiveness compared to Sony. But the one which is used in sony was wired headset. i am not satisfied with this product compared to Sony. (Sony MDR-EX14AP Headset with Mic) was excellent, bought from Flipkart.
",3
14160,10,JBL T110BT,"Worst product ever ! Tinny and no base , gives a headache after a little bit of listening to music. Shame on JBL !!!!
",1
14161,10,JBL T110BT,"As usual jbl satisfied me again with this bt  earphone and battery back up is also goodNoise cancellation is superb I also enable dolby atmos in my phone which enhance its sound , clarity and bass
",5
14162,10,JBL T110BT,"*No bass until you use equlilizer*Battery is only good in this product*Bluetooth stopped working not expected from jbl because my second jbl worked for approx 2 year as it was third.
",2
14163,10,JBL T110BT,"Noise cancellation and clarity was ok in the beginning.but with a month one end of the headphones has stopped working, mice has stopped working.ull have to stick the mic to ur mouth to ensure the conversation is smooth
",1
14164,10,JBL T110BT,"After 5 months of use, it's battery discharging rapidly.!. Like in 10 mins!Too bad! I need  a replacement!Looking for Amazon customer care number
",1
14165,10,JBL T110BT,"awesome JBL headphone with noise cancellation,  the sound is very crisp with appropriate bass, worth every rupee at this price
",5
14166,10,JBL T110BT,"It hasn't even been 6 months since I bought it and one side of the earphones has stopped working. I am looking to claim the warranty for this product. I hope I get a reply.
",2
14167,10,JBL T110BT,"Why you say pure bass when it's so much impure. Disappointed for bass. Wire is too much lengthy and uncomfortable to carry. U can get better headphones in same range of price.
",2
14168,10,JBL T110BT,"I must say this product is completely a crap for music lovers. Worst sound quality, low bass, poor battery life, cheap built quality at this price point. Not recommended at all!!!!JBL SUCCKSS
",1
14169,10,JBL T110BT,"Not worth for the money. Bought it in Croma but regretting. Should have read the reviews before purchasing it. The music quality is almost flat in this particular product. Expected a lot, but disappointed. But for hearing audio messages it’s fine.
",2
14170,10,JBL T110BT,"Bought this earphone 5 months back!I think it is the best BT earphone one can buy as it is durable has really good bass and battery life is descent. I will 100% recommend everyone to go for it!!
",5
14171,10,JBL T110BT,"Worst product ever..I purchased three sets in my family and all of them stopped working within a year. Even at the jbl service centre most of the people were facing same problem.
",1
14172,10,JBL T110BT,"1800rs is good for this product
",5
14173,10,JBL T110BT,"It is a really good product and the best part is that it does not get tangled so it is a great relieve as the biggest problem with earphones r that their wires get tangled even the sound quality is awesome
",5
14174,10,JBL T110BT,"Sound quality is worst. JBL is telling that it is pure bass sound product but there is no bass at all. I am recommending you to go for BOAT ROCKERZ the bass is absolutely powerful and pefect.
",1
14175,10,JBL T110BT,"Product sound quality is good. But it won't stay for 1 year and jbl service at warranty sucks. Too much effort from your end to replace the product...You can prefer boat whose service is india is superb
",1
14176,10,JBL T110BT,"how am i able to review this product even if i haven't yet bought it?? i wouldn't know if the product is genuine ...
",1
14177,10,JBL T110BT,"Very bad quality in 1year 1 side doesn't working low quality and doesn't give better sound all of money got wasted because if we buy earphone it should work at least 2 to 3 year
",1
14178,10,JBL T110BT,"I bought JBL wireless headphone in June 2018 but within 3 months one side of head phone stopped working. I mail them on jbl site but its not help full. If anyone know where to complaint . Tell me.
",1
14179,10,JBL T110BT,"Dont listen any negative comments its too good correct bass,voice clarity,and mid low volume also good try to purchase from offline stores i purchased for 1999.
",5
14180,10,JBL T110BT,"All perfect.working smoothly
",4
14181,10,JBL T110BT,"Very good sound quality and durablity is also good.
",5
14182,10,JBL T110BT,"Not a good choice at this product category. Poor sound quality despite of paying high for JBL brand.  No ample service centers
",3
14183,10,JBL T110BT,"Worth every pennyThe bass is averageBut the sound quality is nutttsIts the best wireless i have evere usedIt Ranks 3rd in my best wireless listBuy it at your own risk 😂
",4
14184,10,JBL T110BT,"magnets don't work, keeps sliding on sides.besides that sound is amazing, bass is good too. think its overpriced though
",3
14185,10,JBL T110BT,"It's great I have been using it for a week from today and I must say that I am fully satisfied with it and its main specialty is its totally tangle free. A must buy product in this price.
",5
14186,10,JBL T110BT,"I bought This earphone by name,of brand jbl..  I m not satisfied with this product.. Very bad sound... And customers who give this product 5 stars in which some must be fake...
",1
14187,10,JBL T110BT,"I would say it's a must buy product as it has a 3 button remote system which makes it easy to manage calls and music. It's a great earphone with magnetic cable and superb design
",5
14188,10,JBL T110BT,"USEFULL PRODUCTWORTH MONEYTHANK YOU AMAZONEPRICE BETTERTHAN OTHER ONLINE SHOPEGOOD SOUND EFFECT WHILE WATCHING VIDEO SONGS AND ECT
",3
14189,10,JBL T110BT,"Ssound quality and bass is awesome. Only negative point for me is the battery life and the cost. Very durable and handy, you can easily go for a run with these on.
",4
14190,10,JBL T110BT,"I woudn’t recommend anybody buying this product. The sound is shrill and there is no bass. And the USB cable that comes with it for charging the device is way too shady.
",1
14191,10,JBL T110BT,"Ear buds are good. A little bit of battery life. Sound quality is excellent. It's a durable product.I rate it 4.5 out of 5.
",5
14192,10,JBL T110BT,"I will give this product 5 stars as this is a unique earphones with long battery life and with almost 5-6 hours of continuous use and it just takes 2 hours for full charge
",5
14193,10,JBL T110BT,"There is no bass effect at all. Volume is very Low. Even when compared with JBL C100SI, this product bass & Volume is very very low. i expected more and highly disappointed. !!!
",2
14194,10,JBL T110BT,"Firstly, remove the word pure bass from the product(Boats 225 are better in terms of bass), sound quality is awesome, length is bit shorter as I can't use volume buttons while earphones are on.
",3
14195,10,JBL T110BT,"Above models are failure product's, in our office we ordered 5 quantity,all products are not working in short time of 2 months one side and Mic is not working
",1
14196,10,JBL T110BT,"Good battery life Working the besr
",5
14197,10,JBL T110BT,"After two days of usage, speakers come out from it.Shown pic shown above...sucks JBL. Never buy this...2300 is not a cheap! Sad
",1
14198,10,JBL T110BT,"Sound quality and durability is good. Good connectivity and available everwhere in affordable price. Service is all ok. Will recommend this.
",4
14199,10,JBL T110BT,"Not a good bluetooth earphones👎👎👎👎not happy with jbl .. Buy Sony bluetooth earphones 20hr bettery back up. Sony is best
",1
14200,10,JBL T110BT,"The batterly life dropped from 2 days to1 day within 2 months...by 3rd month the mic stopped functioning  ,this is happening regularly with all jbl products
",1
14201,10,JBL T110BT,"After 2,3 months later right side of my headfos is not working i couldn't listen anything from Right side. Really pathetic
",1
14202,10,JBL T110BT,"Waste product only one hour it worked..I never expected from jbl...that too made in chaina...really worst product I bought from amaZon.
",1
14203,10,JBL T110BT,"One side of ear phone stopped working just after 2 weeksCompletely dissatisfied with its performanceOverall never buy this
",1
14204,10,JBL T110BT,"Waste of money totally..Bakwaassss..Jb ka naam barbad kar dia..Pure bass = ghantaaaLow sound....Don't fit properly due to extra long wire.
",1
14205,10,JBL T110BT,"If you dont like this product ...please recommend someother best .....product so that we could compareThank you so much
",5
14206,10,JBL T110BT,"Average product , fast delivery I got this item with in 3 days  ,nice to use, average sound quality ,I buy this for my gf
",2
14207,10,JBL T110BT,"It is a very good Bluetooth headphone.  It’s quality is very good and durable also.Great product with the great company.
",4
14208,10,JBL T110BT,"It has a long battery life which is the best thing abt this product. There's nothing to be concerned about the battery. A great product
",5
14209,10,JBL T110BT,"I can't believe this is JBL headphoneJBL T110 bt is a rubbish product by JBL..Waist of 💰 💰 💰💰💰 money .......
",1
14210,10,JBL T110BT,"Plz don't buy this product the incoming and outgoing voice quality is very poor totally headache products and also not secure
",1
14211,10,JBL T110BT,"Those who r saying sound is not good i think they got duplicate of this product..in market 2nd quality is also availble....😀
",5
14212,10,JBL T110BT,"Worst. Gift wrapping not done, but the charge has been included. Really disappointed.
",1
14213,10,JBL T110BT,"My earphones aren’t charging. I tried several different adapters but they simply won’t charge despite of me putting them on charge so many times
",1
14214,10,JBL T110BT,"I HAVE GET THE JBL BLUETOOTH BUT I DIDN'T  GET THE GIFT WRAP WITH THAT BLUETOOTH.GIVE ME A SOLUTION AS SOON AS POSSIBLE
",1
14215,10,JBL T110BT,"It’s been 5-6 months I’m using this but voice quality automatically low now and even one is working one isn,t 😞🤦‍♂️😡
",2
