review_id,product_id,product_name,review_text,rating
6766,7,JBL T205BT,"Amazing
",5
6767,7,JBL T205BT,"Average
",3
6768,7,JBL T205BT,"Good quality
",5
6769,7,JBL T205BT,"Good for music
",4
6770,7,JBL T205BT,"Excellent bass
",5
6771,7,JBL T205BT,"Good!!
",5
6772,7,JBL T205BT,"It's ok kind.
",3
6773,7,JBL T205BT,"Sound quality
",3
6774,7,JBL T205BT,"Great Quality
",5
6775,7,JBL T205BT,"Super quality
",5
6776,7,JBL T205BT,"Best
",4
6777,7,JBL T205BT,"Best product
",5
6778,7,JBL T205BT,"Good quality
",5
6779,7,JBL T205BT,"Poor
",1
6780,7,JBL T205BT,"Bed quality
",1
6781,7,JBL T205BT,"Mic problem
",5
6782,7,JBL T205BT,"Baassssssst
",5
6783,7,JBL T205BT,"Low quality
",1
6784,7,JBL T205BT,"Does not fit in ear
",1
6785,7,JBL T205BT,"Not good..
",1
6786,7,JBL T205BT,"Ok
",4
6787,7,JBL T205BT,"Better
",3
6788,7,JBL T205BT,"Very bad product
",1
6789,7,JBL T205BT,"I like it
",5
6790,7,JBL T205BT,"Very good
",5
6791,7,JBL T205BT,"Low sound
",5
6792,7,JBL T205BT,"Nice Bess
",5
6793,7,JBL T205BT,"Not good
",2
6794,7,JBL T205BT,"Good one
",4
6795,7,JBL T205BT,"Too good
",4
6796,7,JBL T205BT,"Good one
",5
6797,7,JBL T205BT,"Very bad
",1
6798,7,JBL T205BT,"Horrible
",1
6799,7,JBL T205BT,"Good one
",5
6800,7,JBL T205BT,"not bad
",5
6801,7,JBL T205BT,"Amazing
",5
6802,7,JBL T205BT,"Nothing
",5
6803,7,JBL T205BT,"Awesome
",5
6804,7,JBL T205BT,"Perfect
",4
6805,7,JBL T205BT,"Great👍
",5
6806,7,JBL T205BT,"Bestttt
",5
6807,7,JBL T205BT,"Ok good
",4
6808,7,JBL T205BT,"Battery life
",5
6809,7,JBL T205BT,"Thik h
",3
6810,7,JBL T205BT,"soppar
",5
6811,7,JBL T205BT,"Super
",5
6812,7,JBL T205BT,"Supar
",5
6813,7,JBL T205BT,"Worst
",2
6814,7,JBL T205BT,"Worst
",1
6815,7,JBL T205BT,"Worst
",1
6816,7,JBL T205BT,"Ilike
",5
6817,7,JBL T205BT,"beat
",5
6818,7,JBL T205BT,"Good
",4
6819,7,JBL T205BT,"Good
",5
6820,7,JBL T205BT,"nice
",5
6821,7,JBL T205BT,"Good
",5
6822,7,JBL T205BT,"Good
",3
6823,7,JBL T205BT,"Nice
",4
6824,7,JBL T205BT,"Nice
",5
6825,7,JBL T205BT,"Good
",4
6826,7,JBL T205BT,"Nice
",3
6827,7,JBL T205BT,"Best
",5
6828,7,JBL T205BT,"nice
",5
6829,7,JBL T205BT,"Good
",4
6830,7,JBL T205BT,"Bad
",1
6831,7,JBL T205BT,"Bed
",1
6832,7,JBL T205BT,"I like it
",5
6833,7,JBL T205BT,"good
",4
6834,7,JBL T205BT,"Ok
",5
6835,7,JBL T205BT,"Good
",3
6836,7,JBL T205BT,"I'm personally not a fan of the ear-plug type earbuds so I went for this. Initially, I was skeptical of the audio quality because these won't be able to seal into the ears as good as the plugs. However, to my surprise, their bass is comparable to some good quality in ears from the likes of Mi & Altec Lansing.Overall, I don't regret my purchase, Got these delivered next morning with amazon prime.Talking about the sound quality, sound is slightly bass heavy and suits my taste. The sound stage is colored and the highs are sometimes faded to compensate for the lows but it doesn't mean that they don't sound good. These sound fantastic!Anyone who wants to listen to EDM or Bollywood go for these. Good product from JBL.
",5
6837,7,JBL T205BT,"After receive when i charge and listening song but left side speaker stop working only right side one sound.
",1
6838,7,JBL T205BT,"It is pairing nicely but when any media or song or video is being played then sound is interrupting too much. Continues voice is not coming through it. It sounds like corrupt media file..I tried it with 3 different mob but same problem is there.Hope I could return it.
",2
6839,7,JBL T205BT,"If you are a base lover blindly go this headphone awesome one, but if you are looking for noise cancelling option dont buy this, search for different headphone.
",5
6840,7,JBL T205BT,"Sound quality is very good, we can hear upto deep , noice cancellation is gud, light weight that to base is pure jbl base
",5
6841,7,JBL T205BT,"Quality
",5
6842,7,JBL T205BT,"Pls dont buy
",1
6843,7,JBL T205BT,"When i purchased this earphones I felt rlly good but after someday on right side of earbuds some sort of interaction takes place it’s so distracting the songs waste of 3K money 🤦🏻‍♂️ I think better try fr some other companies other than JBL
",1
6844,7,JBL T205BT,"I don't understand why people are saying sound so low. Sound is just great. I bet you can't listen to music on full volume. Bass is good. Bt range is 15 feet . But price is high on Amazon. I got mine just for 2199 from jbl store.
",5
6845,7,JBL T205BT,"Plastic hurts in ears and also it tend to get heated after few hours of use
",2
6846,7,JBL T205BT,"Bought it 2 months back..it is quite good..the charging and sound quality is good at this price..but the ear bud/ear piece started removing slowly, Although I used it very smoothly  but it din help me out..the gum is not great..and i recommend you to not to buy these product because we cant even exchange it and we get better quality earphones at this price..hope my review helps you out there!!Thank you..
",1
6847,7,JBL T205BT,"I purchased 2 sets of this product and been using for 1 week.Pros:Earpod style, fits nicely, no pain even after using for hours. (This is the main reason I bought)Good sound quality and BassNice build quality and looks great.Cons:No Sir/Google Now-- Very Disappointing, If I knew this, I wouldn't have bought it. I thought every earphone will have a long press google now support. Feels useless while riding bike and while walking.Very low call volume -- This is serious issue while in traffic riding bike in India.Low battery life.Not sweat proof.Poor quality audio in Skype for Business. (App shows your device is causing low call quality)
",3
6848,7,JBL T205BT,"I was planning on buying these but fortunately, an office colleague of mine bought one and I got to try it.The fitting in the ear is just OK; it is definitely not painful but pops out as you indulge in some physical activity like running.The Bluetooth connectivity also seems a bit off; the phone was in my pocket and it still gave that mushy noise sometimes.The biggest let down for me was the audio quality. The highs, lows and beats are just overhsadowed by uncontrolled bass. It feels like music being played in an empty hall. Also, the volume is also not very impressive. Definitely not worth the money.I currently use Boat earphones which I bought for Rs.500 and they are way better than these 2k ones.Better go for MiVi or Boat.
",2
6849,7,JBL T205BT,"I was looking for simple ear phones which remain just outside ear and not like other pieces which go inside the ear and we r totally cut off from outside.Such earphones were not available online, even in some good offline stores also.But one day while surfing I found these .I immediately ordered ., bass is deep and loud as claimed , light weight.
",4
6850,7,JBL T205BT,"Bought this from jbl site and was available for 1999 Rs but black color was not available.I did lot of research on Bluetooth headphones before purchasing. Asked some of my friends already using some other company Bluetooth headset. All was having problem while calling. The other person on call hear some disturbance. Mainly I was looking for calling purpose. Following are the pros and cons according to me:Pros-no issue in call on both side. Perfect for callingBattery also seems good to me. Haven’t used for continuous day long but looks like it could hold for day long.Music sound also good. Was using iPhone headset and seems no much difference.In ear comfort also fineLook and quality wise no problemCons: no magnet but given one plastic kind of thing to hold both side wire togetherAuto turn off if not in use. For some it could be drawback and for some battery saving feature.I would suggest to purchase without any doubt.
",5
6851,7,JBL T205BT,"Bought this doubtfully during the great Indian sale. Happy with purchase. I’m against in ear plugs as I feel uncomfortable beyond a point. This ear plug replicates apple earphones and sits on the ear.  Very comfortable and sound is enough to satisfy my needs. Also use it for taking calls so far no issues. Charging time 2hrs and lasts for a day.
",4
6852,7,JBL T205BT,"I think JBL is just a brand name. To be honest this is good for nothing. Noise cancellation is zero, if I am on bike I dont even get which song is playing even on full volume. The bass is okay, not so appreciable as they market it the way it to be. I recently shifted from Sennheiser  brand and quite disappointed with this :-D
",2
6853,7,JBL T205BT,"Before I write my review, I’d like to make clear that I DIDN’T purchase the item from the Amazon store. Regardless, I wish to write the review as I did come across one problem and would like others to consider it.I’ve had the earphones for almost about a month. I use it on a daily basis. And after first few weeks I noticed the ear-thing coming out. And I didn’t give much attention then but now it’s fully out and it’s bothersome.
",3
6854,7,JBL T205BT,"Bought it a few days ago and really satisfied with its performance!! I would like to highlight its features that make these JBL T205 BT earphones one of its kind...Sound quality = 10/10Bluetooth connectivity=10/10Battery life= 10/10Bass quality= 9.5/10Noise cancellation=9/10Overall a great product and very comfortable to use!!
",5
6855,7,JBL T205BT,"You dont realize how much you need wireless earphones unless you have them. Its not necessary but once used going back to wired may seem stupid.......the build and quality are nice ....noise cancellation is not great but its okay......range is not great but fine if you are using in the same room
",4
6856,7,JBL T205BT,"I got what I needed to.. these are good and harmless to my ears because of design..  With bud type headphone I am always suffered a lot and I got peace by getting it. Battery backup also good. Bass is awesome.build quality also super. No issue since product received.. thanks to JBL for this wonderful product
",5
6857,7,JBL T205BT,"I bought this bluetooth earphone on sale.Battery holder has a big crack, not able to use as it looks ugly when I take it out and also left earplug doesn't work fine, can hear some irritational noise on using. Amazon has delivered a damaged product to me, on whole i am very disappointed by the product. I didn't expect such disaster from Amazon.
",2
6858,7,JBL T205BT,"I bought directly from JBL website and was giving a cracking sound while reducing volume. Since I bought from JBL website and didnt have an option to return and customer care said to visit service center. Such a pathetic product which I need to take to service center in just 2 weeks.
",1
6859,7,JBL T205BT,"Not more than three week the power button does not work properly ,get disconnected often and actually sound quality is poor ,battery life is 2-3 hour do not buy this product they are selling some cheap china stuff doesn't worth ""2k"". Not expected anything like this from amazon they are selling duplicte product please don't buy from amazon
",1
6860,7,JBL T205BT,"Really amazing. Sound clarity is awesome.. material quality is not that much awesome. Lets  see how many months it will last.  But the sound clarity is in another level. I can listen to every bit of music. Connectivity is fine. Actually correctly fitting with the ear as well. 4.5/5
",5
6861,7,JBL T205BT,"JBL products no doubt have good sound quality. The JBL pure bass BT earphones are not different. The sound quality, the comfort, the battery charger and device function time are remarkable.JBL could have improved the wire quality but it's not that fragile either.I recommend this product.
",5
6862,7,JBL T205BT,"Awsme sound quality I love this Bluetooth a lot nd battery life is k it last for 5hrs max superb product
",5
6863,7,JBL T205BT,"I love this product. Sound quality is good. Noise cancellation is ok but the ear piece is perfect. I hate those ear buds type earphones. But this worth my money
",4
6864,7,JBL T205BT,"After going through lots of reviewd and ratings, i bought this one: JBL T205BTFirstly, its looks are very attractive.Easy to use with all phones and laptopsHas great battery backupSound and mic quality is also great
",5
6865,7,JBL T205BT,"I like that the headphone came with a perfect packing, Looks Professional. They are perfect for my ears and quality is great too especially the base which is incredible. The Cable is very strong and durable. I think a worth buying for gamers.
",4
6866,7,JBL T205BT,"Worse experience ever, had very expectation for JBL but was totally shattered as microphone stopped working after 3 days of use. Was shocked how it could happen. bought at discount of Rs. 1000/- but now replacement not available.
",1
6867,7,JBL T205BT,"After one year of using i am happy with it nice quality with good battery backup of 7 hrs of continious using
",5
6868,7,JBL T205BT,"This product can go as my worth online product purchase ever. Terrible battery life, some terrible noise if the wires even a little bit tangled. Except for the design nothing awesome about it
",2
6869,7,JBL T205BT,"These earphones by JBL are just awesome.. superb… mindblowing… The sound quality while listening to music is so good.. Call quality is also good the sound never fades away even in noisy surroundings.. . Star product!!
",5
6870,7,JBL T205BT,"Quality of the product, sound quality, connectivity and battery is very good.But user interface, design requires a lot of change.Not very handy if you wanna use any of the functionality.It comes out of ear even with normal walking.
",3
6871,7,JBL T205BT,"Within 20 days it has stopped working and I have my return window closed with Amazon. Don't know what to do with this now after paying a bomb of a price!!!
",1
6872,7,JBL T205BT,"Its a good product , sound quality is ok, volume is a bit low compared to wired ones
",3
6873,7,JBL T205BT,"Good product , quality of base is very good. Battery life is decent.
",4
6874,7,JBL T205BT,"Crazy af 😂
",1
6875,7,JBL T205BT,"Amazon fools customers by increasing price and giving discountsWorst battery lifeWon’t stay in earsNot great sound quality
",1
6876,7,JBL T205BT,"Bought it as a gift for friend's birthday and handover to him as surprise gift on his birthday. He opened it and found that its right ear is not working and it turns out to be very awkward.
",1
6877,7,JBL T205BT,"Great product from JBL…. Sound quality is very good and the quality is not compromised even when you are using it at noisy places.. Really great experience till now… Completely proves its worth!!
",5
6878,7,JBL T205BT,"Got it at 2000 ₹ at cromaNot worth 2000 sound quality is not that good and call quality is totally worst
",3
6879,7,JBL T205BT,"Really it's more than I expected, I can feel the dynamics. Sound quality superb more over it's fitting my ears on right way....The Bass on this earphone I'm loving it...
",5
6880,7,JBL T205BT,"Way better then smasung level u. No fear of breakage.. or finding that tiny ear buds.. very comfortable. Amazing sound.. go for it.
",5
6881,7,JBL T205BT,"Quality is not upto what we expected it is totally disappointing quality, this product can be invest Rs.199 is more for this product.
",1
6882,7,JBL T205BT,"Bought it on Diwali sale. Awesome sound and bass. JBL is as always best, batterry life is also good, works for 2 days in sigle charge, depends on usage. Loved it
",5
6883,7,JBL T205BT,"Too much noise at the other end when using this headset for making calls. Microphone capturing lot of external noise and very low quality.
",1
6884,7,JBL T205BT,"Awesome product in this range, battery life izzzz gud, bass is petty nice, no noise cancellation, thank, sound quality is niceeeeee
",4
6885,7,JBL T205BT,"Love the product. It's amazing. Perfect for jogging, listening to music , or talking. It's a good buy for anyone who is looking for a Bluetooth earphone
",5
6886,7,JBL T205BT,"Sound quality is good but wire will be bit large otherwise good usb is also good to connect and charging
",5
6887,7,JBL T205BT,"Good product
",4
6888,7,JBL T205BT,"Sound quality is good, battery life, comfort fit, all are okay... Also looks stylish.. Overall worth purchase...  Satisfying product.. Go for it👍
",4
6889,7,JBL T205BT,"It's ok poor package s i amazon iam using jus 15days is demiage no recomand this product buyr sOk
",1
6890,7,JBL T205BT,"good
",5
6891,7,JBL T205BT,"Sound quality not goodReally  it is duplicate oneI want to return but after fifteen days from delivery i have time to check
",2
6892,7,JBL T205BT,"just awesome product from jbl audioamazing sound quality, battery life is good, overall this product is value for noney.
",4
6893,7,JBL T205BT,"Really good sound!!! The only issue is that they won't stay in your ear for long and eventually will start hurting with prolonged use.
",4
6894,7,JBL T205BT,"Sound quality is too good also the battery backup is just fabulous. I have buy it on sale and got 1000 discount.
",4
6895,7,JBL T205BT,"Received a defective parcel from the dealer. The JBL tag was broken inside the box.Even the sound quality was also not up to the mark.
",1
6896,7,JBL T205BT,"Perfect sound with good and sexy looking. Amazing product from the saller
",5
6897,7,JBL T205BT,"Missing magnetic attachment as it can fall off while running when not plug in to ears. Good sound quality. But less battery backup.
",5
6898,7,JBL T205BT,"Sometimes facing Connectivity issues
",4
6899,7,JBL T205BT,"Dare to listen
",5
6900,7,JBL T205BT,"Very nice and compact product. Getting connected Seamlessly with my phone and laptop. Happily enjoying the product. An awesome product.
",5
6901,7,JBL T205BT,"Poor grip in ear which degrades sound quality. Can't change songs from earphone. Poor mic quality too. Overall ok product.
",1
6902,7,JBL T205BT,"Worst earphones I've dealt with!! The sound quality is very annoying without any bass. Don't buy themDon't fall for the price.
",1
6903,7,JBL T205BT,"Great, fantastic and good sound quality with super bettery life. I love it so much. Thanks jbl. Thanks for the product
",5
6904,7,JBL T205BT,"DO NOT BUY THIS PRODUCT!STOPPED WORKING WITHIN A WEEK.SINCE A MONTH I AM WAITING FOR THE REPLACEMENT BY HARMAN!
",3
6905,7,JBL T205BT,"Unable to hear call alert ringtones. Set ringtones not working with ths Bluetooth headset in my Moto and Mi mobiles.
",4
6906,7,JBL T205BT,"Jbl service is not good no one executive is replying me of my problem in 15 day headphone's mic is not working
",1
6907,7,JBL T205BT,"Best in class. Very Handy.
",5
6908,7,JBL T205BT,"Initially they were nice, but they stopped working after 5 months.
",1
6909,7,JBL T205BT,"Huge disturbance in voice quality, unable to hear properly what other person is saying
",1
6910,7,JBL T205BT,"Its not even 2 months. the product is not turning on. Highly disappointing.
",1
6911,7,JBL T205BT,"Good
",3
6912,7,JBL T205BT,"Light weight product, sound is good.
",3
6913,7,JBL T205BT,"Nice work
",4
6914,7,JBL T205BT,"Awesome new product by JBL, absolute value for money1. The bass of the product is really good, sound is at the same time balanced2. Connectivity & BT range is good3. Flat Cable with decent quality4. Microphone is noise isolating
",5
6915,7,JBL T205BT,"Very good in good price.
",5
6916,7,JBL T205BT,"This jbl awesome sound quality. I'm so happy after use this earphone. So thank you JBL.
",5
6917,7,JBL T205BT,"Bad Quality .
",1
6918,7,JBL T205BT,"It was jbl there is no complaints
",5
6919,7,JBL T205BT,"One of the best earphones in good budget
",5
6920,7,JBL T205BT,"Great sound great bass amazing product
",5
6921,7,JBL T205BT,"Its an average product
",3
6922,7,JBL T205BT,"Amazing what a great product.
",5
6923,7,JBL T205BT,"Nice products from jbl.
",4
6924,7,JBL T205BT,"Worst product not worked
",1
6925,7,JBL T205BT,"Powerful.. deep base
",5
6926,7,JBL T205BT,"Worst product
",1
6927,7,JBL T205BT,"Bass is low and poor.
",4
6928,7,JBL T205BT,"Very bad
",1
6929,7,JBL T205BT,"Good Product
",5
6930,7,JBL T205BT,"Good
",3
6931,7,JBL T205BT,"Gud
",1
6932,7,JBL T205BT,"Good
",4
6933,7,JBL T205BT,"Headphone is excellent, sound quality is good and headphones are light in weight. only limitation is in cable. cable provided is too short. to put around neck.
",4
6934,7,JBL T205BT,"Very good
",4
6935,7,JBL T205BT,"They surely are amazing in terms of comfort, sound quality, build.The only downside is that you can't activate OK google/ google assistant through the headset.
",5
6936,7,JBL T205BT,"Absolutely fake product, sound quality is pathetic, have had lot of JBL products but this one is of cheap quality and pathetic sound
",1
6937,7,JBL T205BT,"It heat and turn melt in after hear song and walk on sunlight I forgot that is was neck after sometimes I notice is melted they it cannot replace
",1
6938,7,JBL T205BT,"Bass is not good
",2
6939,7,JBL T205BT,"Sound Quality  = 1/5Noise Cancellation : 1/5Looks  : 0/5 I dont understand why the cord is so lengthy.
",1
6940,7,JBL T205BT,"Jbl ..... Has a very reputed name in the music industry and ut proves it with its products.In love with these earphones really good quality hard built product.The Bluetooth connectivity is also very strong.worth every penny.
",4
6941,7,JBL T205BT,"Very best headphone in this price segment.It is for daily use.very comfortablegood wirestangle free wiresthe eartips are very comfortable its fits in ear very best you can hear the voice which is coming from backside.only the issue is the buttons which is little bit hectic for operation.other than this i must say a good quality product from JBL.a musty buy product.
",5
6942,7,JBL T205BT,"Super battery life nice quality
",5
6943,7,JBL T205BT,"Fitting is really bad..easily falls down
",3
6944,7,JBL T205BT,"Not satisfied with the sound quality. Bass is zero. Sound quality is very less. Did not expect this kind of product.
",3
6945,7,JBL T205BT,"Very nice
",5
6946,7,JBL T205BT,"Thik thak h..avg, itna bhi kharab ni h, but itna premium sound bhi ni h..its very long in length
",3
6947,7,JBL T205BT,"Met my expectations, sound and battery life is good.
",4
6948,7,JBL T205BT,"Overall 4 star, battery back up is good but sometimes connectivity had a problem ...
",4
6949,7,JBL T205BT,"After using for 1 month the battery I don't know was wrong about a battery giving so many hours to charge sucking 30% kinder company keep this product warranty no warranty!
",3
6950,7,JBL T205BT,"Stop working after 5 days
",1
6951,7,JBL T205BT,"At this prize it's definitely worth buying.Its almost like you are listening sony Ericsson.!☺️
",5
6952,7,JBL T205BT,"The volume is too low cannot be increased to a level of satisfaction
",1
6953,7,JBL T205BT,"Over all good. But not best.
",3
6954,7,JBL T205BT,"Everything is good but battery back up is less
",4
6955,7,JBL T205BT,"After 3months one stopped working and jbl service is the worst
",1
6956,7,JBL T205BT,"Bad quality
",1
6957,7,JBL T205BT,"I have bought this and immediately post 1 day of less use right headset stopped working. Unsatisfied with product like JBL.
",1
6958,7,JBL T205BT,"super quality
",5
6959,7,JBL T205BT,"Forward and reverse song option doesn't work in headset
",3
6960,7,JBL T205BT,"Good quality fits into ear perfectly. Battery is not great hardly lasts for 3 hrs on full charge.Blue light can be annoying, it is too bright when lights are off when using in night.
",4
6961,7,JBL T205BT,"This  is a worstest product I have ever seen..Blue tooth connectivity button is not working.....
",1
6962,7,JBL T205BT,"Price tempted me to buy this product and I don't regret. They connect easily and reasonable noise cancellation is there. Easy to charge and good battery life.It does not switch from music to phone call easily
",4
6963,7,JBL T205BT,"Good product value of money
",5
6964,7,JBL T205BT,"Nothing
",5
6965,7,JBL T205BT,"good
",5
6966,7,JBL T205BT,"The product is good but the connectivity is reallly bad
",3
6967,7,JBL T205BT,"Such a wrost thing very much paining for more usage
",1
6968,7,JBL T205BT,"I brought this product last week and using it for last 3 days. The sound quality is awesome as well as the mic response is also too good.
",5
6969,7,JBL T205BT,"Don't buy this earphones. Very bad it's stopped working in 3 months. And no sound cancellation.Volume is also low.
",1
6970,7,JBL T205BT,"First time I saw this type of quality from JBL earphones Rubber bud is not fixed in earphone properly
",1
6971,7,JBL T205BT,"Quality too bad not working in correct way
",5
6972,7,JBL T205BT,"This is good stuff man.
",5
6973,7,JBL T205BT,"Decent sound ..
",4
6974,7,JBL T205BT,"It's good
",5
6975,7,JBL T205BT,"Its this what amazon assure or promises.We buy genuine original JBL earphones and we receive faulty earphones.Sounds so concerning of how we can trust that the product we receive is original n genuine
",1
6976,7,JBL T205BT,"Gud
",5
6977,7,JBL T205BT,"Issue with connect phone
",1
6978,7,JBL T205BT,"Good product
",5
6979,7,JBL T205BT,"buy this without hesitant
",5
6980,7,JBL T205BT,"I brought it from amazon and within 12 days its is damaged.....very bad product dont buy it...
",1
6981,7,JBL T205BT,"Not comfortable for more than 1-2 hours. Mic picks lots of noice in little wind. Sound quality is good but would prefer wired earphones over this anytime. No noice cancellation at all.
",3
6982,7,JBL T205BT,"Pure sound quality this price range
",5
6983,7,JBL T205BT,"Nice
",5
6984,7,JBL T205BT,"Sound spreading outside when volume  is full
",3
6985,7,JBL T205BT,"Very handy.. made my busy schedules for phone calls easy.. music is also good.. battery life is awesome..👍Overall very happy with the product.
",5
6986,7,JBL T205BT,"Total waste investment.. having battery backup of 4-5 hours only.. not a solid bass as per JBL brand name. Not at all good for money in 2k.
",1
6987,7,JBL T205BT,"Nice to hearing but ear bid not matched with ear.
",4
6988,7,JBL T205BT,"Awesome
",5
6989,7,JBL T205BT,"Good product
",5
6990,7,JBL T205BT,"Nice one
",5
6991,7,JBL T205BT,"Good base and sound
",5
6992,7,JBL T205BT,"Connectivity breaks
",1
6993,7,JBL T205BT,"Sound not like original headphones completely looking like duplicate product
",2
6994,7,JBL T205BT,"Not so good .. voice quality is bad.. music quality is good..Bluetooth voice is not clear to the other side of the line ..
",3
6995,7,JBL T205BT,"Very nice ear phone
",5
6996,7,JBL T205BT,"Need some work on sound quality.
",4
6997,7,JBL T205BT,"It's stop working after one month. All is good nut working is bad.
",1
6998,7,JBL T205BT,"There is no noise cancellation.
",4
6999,7,JBL T205BT,"This is good.
",5
7000,7,JBL T205BT,"Best ear phone
",5
7001,7,JBL T205BT,"Don't buy, it sounds good but doesn't outweigh the problems.Falls from your ear if you sweat, hurts pretty bad if you wear them wrong takes some time to learn to wrar them correctly. Bass is there but isn't boomy hence watching movies isn't as fun nor listening to edms or hi hop.But other sound range is amazing, stereo surround is mind blowing hence sound quality is 4.5/5. Listen to some acoustics and bam, this will take you away on your own music studio, :P.....Bluetooth connectivity is okayish mediocre range works only with one device.Hence, as mentioned the pros doesn't justify the cons and nor the price.
",3
7002,7,JBL T205BT,"Hi
",5
7003,7,JBL T205BT,"Ear buds quickly break
",1
7004,7,JBL T205BT,"All features are good
",5
7005,7,JBL T205BT,"Nice product.  Little expensive though.  Could have been little lighter for long use duration.
",4
7006,7,JBL T205BT,"The only thing I am not satisfied is because of built quality.. The rubber piece on the top of the earphones gets out of it.. Also the noise cancellation is not good because this is not in ear earphones.. So in noisy environment these headphones are useless.. The reason I am giving 4 stars is because of sound quality.. The sound quality is best in call.. Battery life is below average compared to other Bluetooth earphones..
",4
7007,7,JBL T205BT,"It's work good for newly but now the mike is doesn't work
",1
7008,7,JBL T205BT,"Comfortable on dar and good sound quality
",4
7009,7,JBL T205BT,"Best
",5
7010,7,JBL T205BT,"Sound quality is good but Bluetooth connection have minar issue when I am driving
",5
7011,7,JBL T205BT,"Its an awesome product at that price
",4
7012,7,JBL T205BT,"Its a nice product with good sound quality. However, it seems to popping out of my ear frequently. Not that comfortable.
",4
7013,7,JBL T205BT,"The most important thing for me i think how comfortable it is to wear .. and trust me its very comfortable and you can wear these earphones for a long time without any pain to your ears and bass and sound quality is awesome... loved it
",5
7014,7,JBL T205BT,"The earphones are easy to use, producing high quality sound. The bass level is low, but the treble and voice levels more than compensate for the high song quality. Battery needs to be recharged every 3-4 hours of usage.
",5
7015,7,JBL T205BT,"Very low sound & battery life is maximum 3hrs where as on box it is mentioned 6hrs
",1
7016,7,JBL T205BT,"The person called complains for hazy & unclear voice .  Such a great brand JBL but the quality hopeless.
",1
7017,7,JBL T205BT,"Really worth of money.
",5
7018,7,JBL T205BT,"Superb
",4
7019,7,JBL T205BT,"Perfect but carry could be un confertable. Because not maginate out to old
",4
7020,7,JBL T205BT,"Good
",5
7021,7,JBL T205BT,"Except Noise cancellation the product is just awesome
",5
7022,7,JBL T205BT,"Perfect product for the people who prefer wireless earphones. Very Comfortable, light weight and fits properly in ears
",5
7023,7,JBL T205BT,"It's is a good basic product and works fine . However the ear buds are not very comfortable and it slightly cause discomfort after a wear of over an hour or so.The bass is ok nothing great.
",4
7024,7,JBL T205BT,"The sound is not so clear... I replaced these once thinking that particular piece might be faulty... But the new ones sound the same as well.When u listen to a song with high notes the voice becomes somewhat unclear...These are ok ok types...
",3
7025,7,JBL T205BT,"Nice
",5
7026,7,JBL T205BT,"Nice
",5
7027,7,JBL T205BT,"awesome sound quality. As always JBL beats in the music race. If u r bass lover then surely try this
",5
7028,7,JBL T205BT,"Sound quality & Bluetooth connectivity is good. Worth buying
",4
7029,7,JBL T205BT,"Ears are paining
",1
7030,7,JBL T205BT,"Not worth it. This product has only replacement option, no refund. So I am stuck with it. Probably seller has kept no refund as he knows the product is not good.About the product - The video playback volume is very low. Cant hear when travelling. Music quality is also very normal. Nothing great to talk about. Overall not worth it as cant watch videos while travelling. I also exchanged it once, still the same. Avoid.
",1
7031,7,JBL T205BT,"Slips from the ear
",4
7032,7,JBL T205BT,"Loved the quality music of this earplugs, but they start to feel uncomfortable after continuous use for like 4 hours straight
",5
7033,7,JBL T205BT,"Thanks to JBL for providing the best quality ear phones.
",5
7034,7,JBL T205BT,"Priced HighlyIt should cost max 1200 to 1500
",2
7035,7,JBL T205BT,"Bad
",2
7036,7,JBL T205BT,"sound is not good,just a entry level earphone really dissapointed
",1
7037,7,JBL T205BT,"Worst product, with in few days one side head phone sound won't come
",1
7038,7,JBL T205BT,"good
",4
7039,7,JBL T205BT,"Good battery life and seamless Bluetooth connectivity is thestar power but otherwise a decent headset for the price.
",5
7040,7,JBL T205BT,"Value for money.U won't get disappointed.
",4
7041,7,JBL T205BT,"uncomfortable, can't use for long.
",2
7042,7,JBL T205BT,"Witching a month product stopped working. Bad experience.
",1
7043,7,JBL T205BT,"Not recommended for any user,product  quality is very poor, within 3 months the earbud started pealing off and the Bluetooth connectivity often gets disconnected
",1
7044,7,JBL T205BT,"Not a good one
",1
7045,7,JBL T205BT,"It was not working after using one hour.Battery remained 10% and after that same was not working I plucked it on charger.And m unable to open the same.I wonderU have charged 2 thousand from meAnd you gave me such 10 rs quality product
",1
7046,7,JBL T205BT,"Decent
",5
7047,7,JBL T205BT,"Decent bass, sound quality is good.
",4
7048,7,JBL T205BT,"I am getting pain in my ear due to hard plastic. Unable to return.
",2
7049,7,JBL T205BT,"Don't buy this product, wist of money there product. Jbl company is bad product no service center
",1
7050,7,JBL T205BT,"Earpiece slips out easily. Sound quality is decent with heavy bass and balanced mids.Not good for workouts
",3
7051,7,JBL T205BT,"Thougt it might gud, but after using it, thee sound quality, build quality everything is just unsatisfactory
",1
7052,7,JBL T205BT,"From every point of view this product is the best except noise cancelation. I specifically purchased this Bluetooth earphones listening while riding on my bike but since there is no noise cancelation it let me down. Apart from that this is the gem. Sound quality 5/5, bass 5/5, Bluetooth connectivity 5/5, comfortability 5/5.
",5
7053,7,JBL T205BT,"very good
",5
7054,7,JBL T205BT,"No clip to stay
",4
