review_id,product_id,product_name,review_text,rating
10918,8,Sennheiser CX 6.0BT,"Awesome Headphone good job amazon👍
",5
10919,8,Sennheiser CX 6.0BT,"Nice product value for money.
",5
10920,8,Sennheiser CX 6.0BT,"Thanks
",5
10921,8,Sennheiser CX 6.0BT,"good quality and accoustics are well.but its slippery to fit into ears and comes out frequently.
",4
10922,8,Sennheiser CX 6.0BT,"This product is good.
",4
10923,8,Sennheiser CX 6.0BT,"Decent quality you can live with for the price you pay.
",4
10924,8,Sennheiser CX 6.0BT,"Good sound quality and is as expected
",5
10925,8,Sennheiser CX 6.0BT,"Amazing product... This is my 3rd buy
",5
10926,8,Sennheiser CX 6.0BT,"Compared to my JBL headset the sound quality is poor.
",3
10927,8,Sennheiser CX 6.0BT,"This product is amazing!  Worth the price.. Must buy!
",5
10928,8,Sennheiser CX 6.0BT,"Noise cancellation works . But not up to expectation.
",5
10929,8,Sennheiser CX 6.0BT,"I wasn't expecting that poor quality from this brand.
",1
10930,8,Sennheiser CX 6.0BT,"dislike no worth for value I paid. zero sound quality
",1
10931,8,Sennheiser CX 6.0BT,"When someone ask me for Earphone only these come to my Mind
",5
10932,8,Sennheiser CX 6.0BT,"Decent sound, not great. Cables are thin and easily prone to damage. In my case, mic stopped working after 4-5 months. I instead went for Marley's smile Jamaica earphones.
",3
10933,8,Sennheiser CX 6.0BT,"Sound decreases after 1 or 2 months
",1
10934,8,Sennheiser CX 6.0BT,"The bass is not good, it sounds like a normal ordinary ear phones which may cost 500 Rs, not worth for money.
",2
10935,8,Sennheiser CX 6.0BT,"Bass is awesome.. Very much satisfied with this headphone
",5
10936,8,Sennheiser CX 6.0BT,"Happy to receive the earphones so soon. Best sound quality.
",5
10937,8,Sennheiser CX 6.0BT,"Sound quality is good.  Worth spending the money
",5
10938,8,Sennheiser CX 6.0BT,"Amazing product, great sound!
",5
10939,8,Sennheiser CX 6.0BT,"Good sound and also nice bass
",4
10940,8,Sennheiser CX 6.0BT,"Treble on this earphones was too highNot expected from SennheiserReturned them to amazon and bought sony mdr ex30
",2
10941,8,Sennheiser CX 6.0BT,"It is awesome product sount and bass clearity amazing
",5
10942,8,Sennheiser CX 6.0BT,"Worth it
",5
10943,8,Sennheiser CX 6.0BT,"Clear and quality sound .Bass comparatively less compare to boss or beats.But overall performance is excellent.I really liked the product .
",5
10944,8,Sennheiser CX 6.0BT,"Good qualityBuy without any doubt
",5
10945,8,Sennheiser CX 6.0BT,"Terrific Headset. Crystal clear sound. Bass is thumping.
",5
10946,8,Sennheiser CX 6.0BT,"These are amazing!! Crystal clear sound and I am in love with my new sennheisers! Go for it. Worth every penny!
",5
10947,8,Sennheiser CX 6.0BT,"Amazing headphones, excellent bass. one feature missing from this classy set is volume control buttons.Otherwise worth every penny.
",4
10948,8,Sennheiser CX 6.0BT,"I've use it carefully, but after 3 weeks it's broken, only 1 channel is working now
",2
10949,8,Sennheiser CX 6.0BT,"Awesome quality earphones and very good quality of music delivery. Doesn't have as much bass as Sony MD series counterparts, but music wise these are noticeably betterLove them!!!
",5
10950,8,Sennheiser CX 6.0BT,"Put on your earphones and you are isolated from the world.
",5
10951,8,Sennheiser CX 6.0BT,"Average product. Not up to the hype. So lower your expectation.
",3
10952,8,Sennheiser CX 6.0BT,"Sound quality is really good
",5
10953,8,Sennheiser CX 6.0BT,"Nice product
",5
10954,8,Sennheiser CX 6.0BT,"Not durable.Cable got dismantled in 6 months and poor service too.
",2
10955,8,Sennheiser CX 6.0BT,"This product is good but I am not happy bcoz the sound quality is low and bass is not clear.If u want good bass and loud sound don't prefer this product
",4
10956,8,Sennheiser CX 6.0BT,"I gave 5 stars 🌟 for deep bass sound quality.everything is fantastic but wire quality is poor.otherwise fantastic.
",5
10957,8,Sennheiser CX 6.0BT,"This head phone is fabulous, mind blowing sound quality. Nice packageing.Over all its a superb head phone
",5
10958,8,Sennheiser CX 6.0BT,"Nice ear phones
",5
10959,8,Sennheiser CX 6.0BT,"Good quality of sound but price of item is high as compared to quality
",4
10960,8,Sennheiser CX 6.0BT,"I wait long time but product did not reach me
",1
10961,8,Sennheiser CX 6.0BT,"Poor bulit quality .. wires will get damaged easily
",3
10962,8,Sennheiser CX 6.0BT,"Didn't last long
",3
10963,8,Sennheiser CX 6.0BT,"Better sound quality but lack of bass
",3
10964,8,Sennheiser CX 6.0BT,"Decent product
",4
10965,8,Sennheiser CX 6.0BT,"Everage
",3
10966,8,Sennheiser CX 6.0BT,"Its the best headset I've ever used...luv it <3 <3
",5
10967,8,Sennheiser CX 6.0BT,"Hope less product. Got cut with in 3 months.
",1
10968,8,Sennheiser CX 6.0BT,"Awsome experiece. And i got it for the best price from Arx(1,700). Best deal from the seller.The sound quality is superb.
",5
10969,8,Sennheiser CX 6.0BT,"Good product but waiting see if it is durable or not
",4
10970,8,Sennheiser CX 6.0BT,"Worth the money. Best earphones in this price range.
",5
10971,8,Sennheiser CX 6.0BT,"The mesh of the right ear piece is broken and sound quality is pathetic.
",1
10972,8,Sennheiser CX 6.0BT,"Nice quality....but punch can be better
",5
10973,8,Sennheiser CX 6.0BT,"This product earphones are besţI got a best earphone
",5
10974,8,Sennheiser CX 6.0BT,"Wire could have been even better
",5
10975,8,Sennheiser CX 6.0BT,"Awesome
",5
10976,8,Sennheiser CX 6.0BT,"Great product
",5
10977,8,Sennheiser CX 6.0BT,"Great Sound at an affordable price
",5
10978,8,Sennheiser CX 6.0BT,"LIKE THIS
",5
10979,8,Sennheiser CX 6.0BT,"Dude buy this ... it is delightful...
",5
10980,8,Sennheiser CX 6.0BT,"Awesome headset as compared to boat,jbl,skullcandy etc...Recommended for music lovers especially
",5
10981,8,Sennheiser CX 6.0BT,"I am in call for almost 10 hour everyday and this earphone is also creating headec for long time use.Otherwise sound clarity is good.
",3
10982,8,Sennheiser CX 6.0BT,"This item got damaged just in 2months
",1
10983,8,Sennheiser CX 6.0BT,"Ok product
",3
10984,8,Sennheiser CX 6.0BT,"Worth the money for its best performance and noise cancellation audiophile experience.
",4
10985,8,Sennheiser CX 6.0BT,"Liked the sound quality. Go for it.
",5
10986,8,Sennheiser CX 6.0BT,"Perfect match for sound lover
",5
10987,8,Sennheiser CX 6.0BT,"Good product
",5
10988,8,Sennheiser CX 6.0BT,"Amazing experience....i have no words to explain the feeling
",5
10989,8,Sennheiser CX 6.0BT,"Very poor build quality. Had to return it. But Amazon's service was amazing! :)
",2
10990,8,Sennheiser CX 6.0BT,"Sound quality is good m not satisfied with the price & quality
",3
10991,8,Sennheiser CX 6.0BT,"The product I recieved had an excellent packaging. Moreover the earphones says about itself-COOL!!!
",5
10992,8,Sennheiser CX 6.0BT,"It has been a awesome experience.
",5
10993,8,Sennheiser CX 6.0BT,"Best in class 👍👍 use n7 player and set 'perfect' equalizer and enjoy full performance of this amazing earphone
",5
10994,8,Sennheiser CX 6.0BT,"All are good
",4
10995,8,Sennheiser CX 6.0BT,"Nice and worth every penny spent. Happy :)
",5
10996,8,Sennheiser CX 6.0BT,"Nice sound and base awesome
",4
10997,8,Sennheiser CX 6.0BT,"Overall a good product and happy will sound and material quality
",4
10998,8,Sennheiser CX 6.0BT,"Amazing sound quality and fits perfectly in ur ears
",5
10999,8,Sennheiser CX 6.0BT,"It's just been a month.It does good !
",5
11000,8,Sennheiser CX 6.0BT,"It's worstI have received old piece and it is damaged also
",1
11001,8,Sennheiser CX 6.0BT,"passive noise cancellation is the highlight
",4
11002,8,Sennheiser CX 6.0BT,"The durability of the product is very less.
",1
11003,8,Sennheiser CX 6.0BT,"Good bass quality
",4
11004,8,Sennheiser CX 6.0BT,"It's sounds is soothing at both low and high volume
",5
11005,8,Sennheiser CX 6.0BT,"Looks small but does give big bass and sound
",5
11006,8,Sennheiser CX 6.0BT,"QUality is good. but there is some problem for Long time  hearing. It gets heated for long time usage
",4
11007,8,Sennheiser CX 6.0BT,"Everything is good but you have to care it gently.It has very soft wire.
",5
11008,8,Sennheiser CX 6.0BT,"Good product
",4
11009,8,Sennheiser CX 6.0BT,"Nice product
",4
11010,8,Sennheiser CX 6.0BT,"Excellent clear sound with a pretty decent bass... I was confused of buying cx275 or smoking buds2.. but I made a right choice of buying c275. It's compatibility with ASUS is awesome...
",5
11011,8,Sennheiser CX 6.0BT,"Ok... But not as per expectation.🙁
",2
11012,8,Sennheiser CX 6.0BT,"Crazy headphones. Amazing sound quality
",5
11013,8,Sennheiser CX 6.0BT,"Awesome sounds.
",5
11014,8,Sennheiser CX 6.0BT,"The best one i evr had... the sound quality is superb.. perfect fit in ear holes and the sound just goes boom boom.... u will luv it frnds..
",5
11015,8,Sennheiser CX 6.0BT,"my brother ordered from my account !! he is happy with the product !!
",4
11016,8,Sennheiser CX 6.0BT,"Great product in its price segment. Good sound quality. Very compatible with both PC and mobile. Go for it without concerns.
",4
11017,8,Sennheiser CX 6.0BT,"Good product
",5
11018,8,Sennheiser CX 6.0BT,"Amazing earphones with clear bass. Treble is decent. The mic with its button sometimes doesn't work with my Lumia 625 but it works with with my laptop seamlessly so I guess it is a configuration issue.
",4
11019,8,Sennheiser CX 6.0BT,"I am happy with the product. Its working fine
",4
11020,8,Sennheiser CX 6.0BT,"Nice product to use
",4
11021,8,Sennheiser CX 6.0BT,"Its a worth product
",5
11022,8,Sennheiser CX 6.0BT,"Great sound and Awesome Bass. Ultimate comfort in wearing. Sennheiser for a reason.
",5
11023,8,Sennheiser CX 6.0BT,"2 and half years and still sounds same as the first day.
",5
11024,8,Sennheiser CX 6.0BT,"Great service by Amazon, delivered as promised on time, earphones are good especially the design, though not exceptional sound quality, but mic works perfectly without needing to keep adjusting it..worth buying..
",4
11025,8,Sennheiser CX 6.0BT,"if wish, kindly return and replace with Skullcandy ...
",1
11026,8,Sennheiser CX 6.0BT,"Nice audio quality
",4
11027,8,Sennheiser CX 6.0BT,"Awesome sound
",5
11028,8,Sennheiser CX 6.0BT,"Good
",4
11029,8,Sennheiser CX 6.0BT,"Good
",5
11030,8,Sennheiser CX 6.0BT,"Sound quality is poor.
",1
11031,8,Sennheiser CX 6.0BT,"Good sound quality and noise cancellation.
",5
11032,8,Sennheiser CX 6.0BT,"Wair quality is not very good , but sound quality is best
",4
11033,8,Sennheiser CX 6.0BT,"Worth the money
",5
11034,8,Sennheiser CX 6.0BT,"I am enjoying its sound.super quality
",5
11035,8,Sennheiser CX 6.0BT,"There are no earphone in it only earbuds are there
",1
11036,8,Sennheiser CX 6.0BT,"Bass is not good. Not recommended for music lovers
",3
11037,8,Sennheiser CX 6.0BT,"Really very good product for the money u pay! No issues from my side....! But not recommended for bass lovers! Treble is good!Overall a best product to buy! You cannot get better headset for this price! Simply superb!
",5
11038,8,Sennheiser CX 6.0BT,"Awesome Headset for this price. I have been using this headset for last eight months with power amp in my Android mobile. Really cool and folks just try the combination you love it.
",5
11039,8,Sennheiser CX 6.0BT,"great sound quality....but mic is not up to the expextations....mic button is not working properly..you hav to press firmly to attend the call and cant cut the call using the mic
",4
11040,8,Sennheiser CX 6.0BT,"Good sounds output, wires are a little too thin.
",4
11041,8,Sennheiser CX 6.0BT,"Product is very well and thanks so much
",5
11042,8,Sennheiser CX 6.0BT,"Its an magnificent product, with outstanding effects. The packing and delivery was up to date. I love this company. They always go for perfection only.
",5
11043,8,Sennheiser CX 6.0BT,"This product is much better than cx180 in terms of audio quality. Worth upgrade . Satisfied!!!
",5
11044,8,Sennheiser CX 6.0BT,"Works as intended. Slightly low on bass. Probably to be expected.
",4
11045,8,Sennheiser CX 6.0BT,"Sound quality is good. Nice experience.
",3
11046,8,Sennheiser CX 6.0BT,"It gives best sound and service is awesome.
",4
11047,8,Sennheiser CX 6.0BT,"Good Sound quality
",5
11048,8,Sennheiser CX 6.0BT,"An average product
",4
11049,8,Sennheiser CX 6.0BT,"Material need to improve,sound quality is awesome
",4
11050,8,Sennheiser CX 6.0BT,"Rocking performance of Senheiser. I luv it. mmmaa.
",5
11051,8,Sennheiser CX 6.0BT,"AWESOME SOUND QUALITY.
",5
11052,8,Sennheiser CX 6.0BT,"Earphones looking good but small connector is not working properly .
",3
11053,8,Sennheiser CX 6.0BT,"Sound good. Bt material quality is ok
",5
11054,8,Sennheiser CX 6.0BT,"The headset mic was not working properly.
",2
11055,8,Sennheiser CX 6.0BT,"Product good..But delivery agent 1*
",5
11056,8,Sennheiser CX 6.0BT,"This is not fit for my ears, not working properly
",2
11057,8,Sennheiser CX 6.0BT,"Awesome productThnx amazon for this product
",5
11058,8,Sennheiser CX 6.0BT,"Always the best
",5
11059,8,Sennheiser CX 6.0BT,"I confirmed authenticity of my cx 275 s and got 2 year brand warranty
",5
11060,8,Sennheiser CX 6.0BT,"Waste of money.. don't buy
",1
11061,8,Sennheiser CX 6.0BT,"Quality is good but it breaks easily
",3
11062,8,Sennheiser CX 6.0BT,"Satisfied
",4
11063,8,Sennheiser CX 6.0BT,"I got it in Discount. Worth buying.. The clarity is awesome.
",5
11064,8,Sennheiser CX 6.0BT,"Excellent
",5
11065,8,Sennheiser CX 6.0BT,"The earphones became dysfunctional in less than 6 months.
",1
11066,8,Sennheiser CX 6.0BT,"It's very gud
",5
11067,8,Sennheiser CX 6.0BT,"Very nice must buy
",5
11068,8,Sennheiser CX 6.0BT,"Very good quality head phones.. Bass handling is good.As am avid jazz listener the treble and vocals sometime have flat sound
",4
11069,8,Sennheiser CX 6.0BT,"Superb.... Clear sound quality...
",5
11070,8,Sennheiser CX 6.0BT,"Good clarity and very lightweight and comfortable.
",5
11071,8,Sennheiser CX 6.0BT,"Quality its not worthboxing only looks superb
",2
11072,8,Sennheiser CX 6.0BT,"Amazing headphones ...ordered during sale with OnePlus2 ...got it at good price.
",5
11073,8,Sennheiser CX 6.0BT,"Very delicate cable
",5
11074,8,Sennheiser CX 6.0BT,"great buy
",5
11075,8,Sennheiser CX 6.0BT,"Good but not great
",3
11076,8,Sennheiser CX 6.0BT,"It's better then most earphones out there
",4
11077,8,Sennheiser CX 6.0BT,"Well it's dead in exactly one year
",1
11078,8,Sennheiser CX 6.0BT,"Great product I commute Indian railways I could hardly heard any notice of the surrounding or the train
",5
11079,8,Sennheiser CX 6.0BT,"Very nice
",5
11080,8,Sennheiser CX 6.0BT,"Worst. 50 rupees earphones are much better than this
",1
11081,8,Sennheiser CX 6.0BT,"bang for the buck
",5
11082,8,Sennheiser CX 6.0BT,"2 year warranty and excellent sound
",5
11083,8,Sennheiser CX 6.0BT,"No match...I just love senheiser no other headphones at all... awesome
",5
11084,8,Sennheiser CX 6.0BT,"I have been using  it and I must say it is really good.  Very good in noise isolation.
",4
11085,8,Sennheiser CX 6.0BT,"It has cristal clear natural sound. Really a good product.
",5
11086,8,Sennheiser CX 6.0BT,"Iam enjoyed
",5
11087,8,Sennheiser CX 6.0BT,"Superb sound.Latest item.i get 2 years of extended warranty from Sennheiser India after registration from online..
",5
11088,8,Sennheiser CX 6.0BT,"Bass is not good as expected. Sound Clarity is ok.
",2
11089,8,Sennheiser CX 6.0BT,"One side ear phone volume is coming very slow....so kindly resolve this issues...???
",1
11090,8,Sennheiser CX 6.0BT,"Buying 3rd time the same one . Using for 5 years
",5
11091,8,Sennheiser CX 6.0BT,"CX 180 if much better than this.
",1
11092,8,Sennheiser CX 6.0BT,"Nice one have for smart phone
",5
11093,8,Sennheiser CX 6.0BT,"Product is amazing but i think i may have got the opened product
",5
11094,8,Sennheiser CX 6.0BT,"Best deal for earphones ever.
",5
11095,8,Sennheiser CX 6.0BT,"Sound quality is awesome
",5
11096,8,Sennheiser CX 6.0BT,"Good build quality.Perfect sound quality.
",5
11097,8,Sennheiser CX 6.0BT,"Worse quality material
",2
11098,8,Sennheiser CX 6.0BT,"The product's mic stopped working after 2 months.
",2
11099,8,Sennheiser CX 6.0BT,"i have used lot of earphones....sennheiser is undoubtebly d best choice...great offer from amazon...bought it at 1299 during lightening deals...
",5
11100,8,Sennheiser CX 6.0BT,"Okay product, but not its worth price and brand value. Treble is more in it bass is also not upto the mark.
",3
11101,8,Sennheiser CX 6.0BT,"Earphones are good and nicely adjusted but the mic is a bit tempered and creates low noise while used in video calls.
",4
11102,8,Sennheiser CX 6.0BT,"The product and headphones are different inside the box
",1
11103,8,Sennheiser CX 6.0BT,"Product is good.
",4
11104,8,Sennheiser CX 6.0BT,"Really i like it..it  have good sound quality..i luv it
",5
11105,8,Sennheiser CX 6.0BT,"It's awesome....good bass. And the mic works perfectly fine. Worth it.
",5
11106,8,Sennheiser CX 6.0BT,"Awesome earphones!! Good quality!! Best choice!
",5
11107,8,Sennheiser CX 6.0BT,"Amazing product.. Really worth the money.. 👍🏼
",4
11108,8,Sennheiser CX 6.0BT,"Ear phone mic stopped working .
",1
11109,8,Sennheiser CX 6.0BT,"This earphone is really good, I used with nexus 5 calls it sounds good, I use every day for long calls.
",4
11110,8,Sennheiser CX 6.0BT,"This is not working from now,my left earphone is not working
",1
11111,8,Sennheiser CX 6.0BT,"Grear
",4
11112,8,Sennheiser CX 6.0BT,"The sound clarity is good but is not durable for rough usage!
",5
11113,8,Sennheiser CX 6.0BT,"Really amazing don't compare other's.. clearwin
",5
11114,8,Sennheiser CX 6.0BT,"Headphone doesn't have frwd and backward button
",4
11115,8,Sennheiser CX 6.0BT,"Wonderful product but not for heavy bass lovers
",4
11116,8,Sennheiser CX 6.0BT,"Tremendous sound quality
",5
11117,8,Sennheiser CX 6.0BT,"Good sound quality. But very bad microphone.
",1
11118,8,Sennheiser CX 6.0BT,"this is nice one i buy this head set now clear working
",5
11119,8,Sennheiser CX 6.0BT,"Excellent headset.
",4
11120,8,Sennheiser CX 6.0BT,"Good sound. Bass and treble are well balanced and clear. A little uncomfy with all earplugs. Overall a good buy on offer for Rd. 1299 not to mention the quick delivery by Amazon.
",5
11121,8,Sennheiser CX 6.0BT,"The ear phones are really good nice sound clarity but not for bass lovers
",5
11122,8,Sennheiser CX 6.0BT,"Superb sound quality
",5
11123,8,Sennheiser CX 6.0BT,"Good one
",5
11124,8,Sennheiser CX 6.0BT,"Nice one
",5
11125,8,Sennheiser CX 6.0BT,"Fake product..returned in 2 days..
",1
11126,8,Sennheiser CX 6.0BT,"Like : Sound clarityDislike : Material quality
",5
11127,8,Sennheiser CX 6.0BT,"Great Hearing musical device  and enjoy uninterrupted Music
",4
11128,8,Sennheiser CX 6.0BT,"One of the best Earphones in this range. Good sound clarity with background noise cancellation. :)
",5
11129,8,Sennheiser CX 6.0BT,"Good earphones. Works perfectly well with oneplus one. Very comfortable even if I use them  for long hours. Clarity is good. However bass is slightly on the lower side as compared to Sony XB earphones.
",4
11130,8,Sennheiser CX 6.0BT,"Finally found a ear phone with good quality sound and output.... amazing product.
",4
11131,8,Sennheiser CX 6.0BT,"Surpb earphone under 2000, what I spend for this product it's worth......Thank you sennheiser...I'm love to continue with this company (sennheiser)
",5
11132,8,Sennheiser CX 6.0BT,"Awesome product. Loving the quality of this product. Highly recommended
",5
11133,8,Sennheiser CX 6.0BT,"Great for daily usage with all compatible smartphones and other devices with minimal handsfree control.
",4
11134,8,Sennheiser CX 6.0BT,"Very Good.
",5
11135,8,Sennheiser CX 6.0BT,"This product is not durable. Stops working after few days.
",1
11136,8,Sennheiser CX 6.0BT,"One if the earpiece is not functioning , and it has not even been 2 yrs. 😑
",1
11137,8,Sennheiser CX 6.0BT,"Value for price
",5
11138,8,Sennheiser CX 6.0BT,"Value for money
",5
11139,8,Sennheiser CX 6.0BT,"Very thin cable
",4
11140,8,Sennheiser CX 6.0BT,"Don't buy it, To poor music quality, you can not bare for 5 munites music play it's sound irritate
",1
11141,8,Sennheiser CX 6.0BT,"Good Bass all over...volume keys could have been there ..quality of sound superb..
",4
11142,8,Sennheiser CX 6.0BT,"Worst product, money waste
",1
11143,8,Sennheiser CX 6.0BT,"Simply awesome! You should not miss srnnhriser sound signature. Just one con i.e. its delicate wires.
",5
11144,8,Sennheiser CX 6.0BT,"The product was real and the build quality as well as sound quality were good.
",5
11145,8,Sennheiser CX 6.0BT,"The best earphones you can get.
",5
11146,8,Sennheiser CX 6.0BT,"good sound quality and wirth the price
",5
11147,8,Sennheiser CX 6.0BT,"Great earphone  in this price range...
",5
11148,8,Sennheiser CX 6.0BT,"Good product but built quality can be improved
",5
11149,8,Sennheiser CX 6.0BT,"Best earhone for noise free and sound clarity.
",4
11150,8,Sennheiser CX 6.0BT,"Sound is not much attracted in the ear, seems very low in ears
",2
11151,8,Sennheiser CX 6.0BT,"The sound is perfect. recommend to purchase.
",5
11152,8,Sennheiser CX 6.0BT,"Nice head set thank you Amazon
",5
11153,8,Sennheiser CX 6.0BT,"Best earphones under 2k range.
",4
11154,8,Sennheiser CX 6.0BT,"Good sound but not comfortable
",4
11155,8,Sennheiser CX 6.0BT,"superb headphones good bass , awesome sound quality plus 2 year sennheiser warranty
",5
11156,8,Sennheiser CX 6.0BT,"No complaints at all1. packed properly2. shipped before delivery date3. product as described on websiteall good.
",5
11157,8,Sennheiser CX 6.0BT,"Wire quality is very bad
",1
11158,8,Sennheiser CX 6.0BT,"It is one of the best earphones at that price range, it is loud and the clarity is just amazing.
",5
11159,8,Sennheiser CX 6.0BT,"Excellent sound quality, comfortable. But wire is fragile
",4
11160,8,Sennheiser CX 6.0BT,"Less better than Sony Xb 45
",3
11161,8,Sennheiser CX 6.0BT,"Sound is good
",4
11162,8,Sennheiser CX 6.0BT,"Overall good performance
",5
11163,8,Sennheiser CX 6.0BT,"Excellent headphones
",5
11164,8,Sennheiser CX 6.0BT,"good sound clariry/..nice bass....good outside noise reduction...lenght of wire good...smll in thickness ... by look its not a product for 1500...bt by performance its a lion..
",4
11165,8,Sennheiser CX 6.0BT,"Great product.. Strongly recommended for all the music lovers.
",5
11166,8,Sennheiser CX 6.0BT,"Good sound quality. Highly recomend this product. Good delivery and a genuine product from amazon.
",5
11167,8,Sennheiser CX 6.0BT,"Dont think just buy it.. Its a good product overall
",5
11168,8,Sennheiser CX 6.0BT,"After repleshment  the product is good working nice and  sound quality is superbbbb
",5
11169,8,Sennheiser CX 6.0BT,"Ok
",3
11170,8,Sennheiser CX 6.0BT,"a lot of noise in playback music
",1
11171,8,Sennheiser CX 6.0BT,"Awesomw quaity
",4
11172,8,Sennheiser CX 6.0BT,"The product gives really good sound quality!  The noise cancellation feature is good :) loving the earphones
",5
11173,8,Sennheiser CX 6.0BT,"Good in this price range, easy to use
",5
11174,8,Sennheiser CX 6.0BT,"I invest my money 💷 in a right thing
",5
11175,8,Sennheiser CX 6.0BT,"Awesome product perfect sound nd bass quality
",5
11176,8,Sennheiser CX 6.0BT,"Sound is good but mic is not working properly
",3
11177,8,Sennheiser CX 6.0BT,"Excellent quality and sound is also very nice
",5
11178,8,Sennheiser CX 6.0BT,"The sound quality is awesome but the wire quality is not good and not tangle free
",3
11179,8,Sennheiser CX 6.0BT,"ultimate buy for music lover
",5
11180,8,Sennheiser CX 6.0BT,"Everything is good and in superior quality
",4
11181,8,Sennheiser CX 6.0BT,"Crystal Clear Music and no noise erection, worth for price....
",5
11182,8,Sennheiser CX 6.0BT,"Ya this pair of buds r very very good...in compare to 180 bass is almost 25% more n sound is loud clear n crisp..!! Mic is also up to the mark..!!
",4
11183,8,Sennheiser CX 6.0BT,"It would have improved in bass effect
",4
11184,8,Sennheiser CX 6.0BT,"Best Earphones I've ever had. I am a dj and I play loud,extra bass earphones but no sound come for other people to hear. LOVE THIS.
",5
11185,8,Sennheiser CX 6.0BT,"Quality is not so good not worth to the cost
",3
11186,8,Sennheiser CX 6.0BT,"very good.... almost 1 year passed . But still working great. No issue with sound quality,
",5
11187,8,Sennheiser CX 6.0BT,"Sound quality: ExcellentCompatible with: iPhone5S, Laptop, mp4 playerThe cord seems delicate though, not sturdy enough.
",3
11188,8,Sennheiser CX 6.0BT,"Best headphone in this price range
",5
11189,8,Sennheiser CX 6.0BT,"Amazing sound quality and in-ear fit! Blocks outside noise to a great extent to give a fulfilled sound experience.
",5
11190,8,Sennheiser CX 6.0BT,"Senhheisser earphones is really really awesome
",5
11191,8,Sennheiser CX 6.0BT,"Completely unsatisfied with the bass ,treble and clearity is nice but bass is not at that level
",2
11192,8,Sennheiser CX 6.0BT,"The left side channel is very weak, hardly any sound comes from it
",5
11193,8,Sennheiser CX 6.0BT,"I'm surprised. Not good quality earphone. low 'Bass' sound.Mic is okay. I m returning it.
",2
11194,8,Sennheiser CX 6.0BT,"The sound quality is amazing. It's not loud. And it shouldn't be. It's actually provides a crisp sound that's needed to maintain the balance between loud instruments and soft vocals.
",5
11195,8,Sennheiser CX 6.0BT,"its not bad. does its work. working better than other earphones.
",3
11196,8,Sennheiser CX 6.0BT,"awsome.......love it..... best sound attenuation... once it is plugged fully into ears n music on... u r in a diff.world... totally isolated... so dont use it while driving or walkin thru road! ;)
",5
11197,8,Sennheiser CX 6.0BT,"Value for money
",4
11198,8,Sennheiser CX 6.0BT,"Very good product.. Little disappointed with Bass level.. could have been a bit better but for sure value for money..
",4
11199,8,Sennheiser CX 6.0BT,"It is sound quality too good and mic proper work. Thank you Amazon 😎😎👌🏻
",4
11200,8,Sennheiser CX 6.0BT,"Pretty bad product..Sound is too harsh
",1
11201,8,Sennheiser CX 6.0BT,"Nicely working with my HTC One,
",5
11202,8,Sennheiser CX 6.0BT,"Awsome earphones, what i looking for is exactly what it is, amazing sound, amazing bass, excellent product,and amazon i trust it most, always deliver on time and genuine product
",5
11203,8,Sennheiser CX 6.0BT,"Sound quality is bit less compared to cx 180
",4
11204,8,Sennheiser CX 6.0BT,"Sound quality is very good ,material is good
",5
11205,8,Sennheiser CX 6.0BT,"I love this headset really great...
",5
11206,8,Sennheiser CX 6.0BT,"Its service and quality is all that builds up its brand.
",4
11207,8,Sennheiser CX 6.0BT,"The straight base is like a timed explosion for the earphone
",4
11208,8,Sennheiser CX 6.0BT,"Not worth money
",2
11209,8,Sennheiser CX 6.0BT,"Sound is really good.  But the build quality is really very poor.  If you don't handle it properly wire may break.
",3
11210,8,Sennheiser CX 6.0BT,"Awesome sound quality
",4
11211,8,Sennheiser CX 6.0BT,"Built quality  must improve
",4
11212,8,Sennheiser CX 6.0BT,"Missing carry case in the box. And No PRODUCT AUTHENTICATION CODE! Returning this ASAP.
",1
11213,8,Sennheiser CX 6.0BT,"I link the headphone
",4
11214,8,Sennheiser CX 6.0BT,"On full volume music starts itching in your ear cannot hear more than 5 mins on full volume.
",2
11215,8,Sennheiser CX 6.0BT,"Sounds super cool,noise cancellation,loudness makes pleasant music to our ears,soft leather pouchPlus: noise cancellation,loudness,pouch,micMinus:thin wire
",5
11216,8,Sennheiser CX 6.0BT,"Very good earphones
",5
11217,8,Sennheiser CX 6.0BT,"Worth for money
",5
11218,8,Sennheiser CX 6.0BT,"Sound quality is but the product quality is not good
",3
11219,8,Sennheiser CX 6.0BT,"Good material, vibrant sound
",4
11220,8,Sennheiser CX 6.0BT,"Using this for 1 month, a nice product with good sound and build quality. i bought this for 1200 so at this price its a nice buy. any one who want to experience good sound quality should go for this
",5
11221,8,Sennheiser CX 6.0BT,"The Sound quality and purity is unparalleled at this price
",5
11222,8,Sennheiser CX 6.0BT,"Don buy...soundmagic ec 10 is better
",2
11223,8,Sennheiser CX 6.0BT,"Sound quality is superb. No other product can match!
",5
11224,8,Sennheiser CX 6.0BT,"Much better than other headphones and I am still using it
",5
11225,8,Sennheiser CX 6.0BT,"Better than expected, perfect bass, sound is too loud in full volume, best noise cancelling in this range. If you have a budget of 2000, go for it
",4
11226,8,Sennheiser CX 6.0BT,"Somehow I felt that the CX 180 is better than this pair.
",3
11227,8,Sennheiser CX 6.0BT,"One of the bud stopped working even though carefully handled for
",2
11228,8,Sennheiser CX 6.0BT,"Very good quality, nice sound
",5
11229,8,Sennheiser CX 6.0BT,"Satisfied with the sound quality.
",4
