review_id,product_id,product_name,review_text,rating
3697,1,boAt Rockerz 255,"Music is now stuttering while playing. Music experience was good at first. But now with this issue hopes are down 👎
",1
3698,1,boAt Rockerz 255,"it's jst aswm
",5
3699,1,boAt Rockerz 255,"Awesome productNoise cancellation superbSong clarity superb
",5
3700,1,boAt Rockerz 255,"Good sound quality in this price range but when u increase bass then clearity is not upto expectations.
",5
3701,1,boAt Rockerz 255,"Good sound quality in this price range but when u increase bass then clearity is not upto expectations.
",5
3702,1,boAt Rockerz 255,"Actually I had ordered a black color one but I had received green color other then that product is good
",5
3703,1,boAt Rockerz 255,"Product is Good, sound quality is fine.Package box seal was opened and pasted again by the seller
",4
3704,1,boAt Rockerz 255,"Puts high end brands to shame. The price at which I got it was the icing on the cake.
",5
3705,1,boAt Rockerz 255,"An a nice Boat my dream set this is.
",4
3706,1,boAt Rockerz 255,"It's awesome product...i really love it....
",5
3707,1,boAt Rockerz 255,"Awesome product
",5
3708,1,boAt Rockerz 255,"Good product
",4
3709,1,boAt Rockerz 255,"Ok
",4
3710,1,boAt Rockerz 255,"Sound quality is not good
",1
3711,1,boAt Rockerz 255,"There was no pouch and extra ear buds in the box as they have advertised on the app.
",1
3712,1,boAt Rockerz 255,"No complaint, everything is best, the product is more aesthetically good than it looks
",5
3713,1,boAt Rockerz 255,"Best one I used.mic quality is also superb.
",5
3714,1,boAt Rockerz 255,"After using this headset, I think this is the best headset I have ever used. Sound quality and bass is awesome.
",5
3715,1,boAt Rockerz 255,"I don't like it because after month of use it was not working,one side is working and other side is not working
",1
3716,1,boAt Rockerz 255,"Nice,but the boat nirvana sound quality is very much better compared to this....works fine for occasional usage
",3
3717,1,boAt Rockerz 255,".Product is good , but middle button not working .Noise cancellation could be better . Battery backup is best .
",3
3718,1,boAt Rockerz 255,"Best buy @Rs1100. battery life is also good along with comfortable plastics. Cannot amplify the bass and trebe.
",5
3719,1,boAt Rockerz 255,"I'm already booking this product. Again mu friends wants to booking. But this is worst, and he wants to Replace
",1
3720,1,boAt Rockerz 255,"superb quality but  sound quality not good not clear otherwise happy with boat
",5
3721,1,boAt Rockerz 255,"I brought it for 1500rs. Bt 2 days latter its price drop to 999rs. The product was excellent..
",5
3722,1,boAt Rockerz 255,"Bluetooth connection extremely bad during cycling, bike ride and running. Fit for internal use
",2
3723,1,boAt Rockerz 255,"Very good Earphone with average bass
",4
3724,1,boAt Rockerz 255,"Quality product , Value for Money , battery life - works for a day with fill charge and charges quickly as well
",5
3725,1,boAt Rockerz 255,"Like this Nick band earphone really osm no doubt I m ussing 8 month...
",5
3726,1,boAt Rockerz 255,"No feature to understand phone calls
",4
3727,1,boAt Rockerz 255,"👌
",5
3728,1,boAt Rockerz 255,"Sound quality is superb. Only issue is the earbuds support which pains a bit after waering it for long
",4
3729,1,boAt Rockerz 255,"Its an incredible product with good noise cancellation,great connectivity and extremely value product.
",5
3730,1,boAt Rockerz 255,"Bought at ₹1099 that was a steal. Awesome sound quality. Bass is really good. Don't think just get it.
",5
3731,1,boAt Rockerz 255,"Its an incredible product with good noise cancellation,great connectivity and extremely value product.
",5
3732,1,boAt Rockerz 255,"Bought at ₹1099 that was a steal. Awesome sound quality. Bass is really good. Don't think just get it.
",5
3733,1,boAt Rockerz 255,"for this price range sound quality is decent enough, not that extra ordibary, but it justify the price
",4
3734,1,boAt Rockerz 255,"for that price range , its a great product
",3
3735,1,boAt Rockerz 255,"Nice product
",5
3736,1,boAt Rockerz 255,"Exactly what I want
",5
3737,1,boAt Rockerz 255,"Battery backup was good but during calls nd while listening music it makes  some unnecessary  noise ,sounds
",3
3738,1,boAt Rockerz 255,"Good product but back ground noise quality is heard clearly than the one directly speaking
",3
3739,1,boAt Rockerz 255,"Good
",4
3740,1,boAt Rockerz 255,"It's very good
",4
3741,1,boAt Rockerz 255,"Left headphone stopped working.. suddenly
",2
3742,1,boAt Rockerz 255,"I don't like dis product
",1
3743,1,boAt Rockerz 255,"Product was superb, sound quality is awsome, superb bass, battery backup was good. In 999 paisa wasool. 5 star
",5
3744,1,boAt Rockerz 255,"The Product is too good and well looking also great.Like the sound and design of the product.
",5
3745,1,boAt Rockerz 255,"Worth it
",5
3746,1,boAt Rockerz 255,"It’s one side ear piece is not working after use of few months
",3
3747,1,boAt Rockerz 255,"i think my earphone have less sound than my friends earphone we both have same model so plz change my earphone
",5
3748,1,boAt Rockerz 255,"Osum. it's truele best product off belo 1500rs,before I use Samsung levels iam not satisfied, but boat is osum
",5
3749,1,boAt Rockerz 255,"sound quality is very good than other earphones and bass is also good but battery life is quite low about 6hrs
",5
3750,1,boAt Rockerz 255,"Battery life should have been better. Time taken for powering off is too long. Easy to carry and looks classy.
",4
3751,1,boAt Rockerz 255,"Battery life should have been better. Time taken for powering off is too long. Easy to carry and looks classy.
",4
3752,1,boAt Rockerz 255,"Extremely poor functionality.Within 10 days of delivery,the mic of the Bluetooth stopped working.Highly disappointed!
",1
3753,1,boAt Rockerz 255,"Good sound, battery and built quality, but there is and with eartips and mic.
",2
3754,1,boAt Rockerz 255,"Very good
",5
3755,1,boAt Rockerz 255,"If you just wish to buy a bluetooth earphone with basic sound consider this your basic choice
",2
3756,1,boAt Rockerz 255,"sound could have been better, the earpiece are too big to fit into...pains after sometime....
",1
3757,1,boAt Rockerz 255,"Not so wow but a good entry level product. there could be a lot more better options out there
",2
3758,1,boAt Rockerz 255,"Very good performance for the great price. Purchased this one on sale price. Value for money.
",5
3759,1,boAt Rockerz 255,"After 2 or 3 min it stops working by own and i need to change the song from mobile then again stops play music
",3
3760,1,boAt Rockerz 255,"Product is good and battery life is also good.. sounds quality awesome.. connectivity is too fast.
",5
3761,1,boAt Rockerz 255,"Best audio quality in this price range. I got it for Rs. 1199 during sale.
",5
3762,1,boAt Rockerz 255,"Sound quality is not very good, not able listen song due to high bass
",3
3763,1,boAt Rockerz 255,"It's amazing earphone Best sounds qualityAnd nice appearanceAlso lite weightsGood battery back up
",5
3764,1,boAt Rockerz 255,"Loved this pair of earphones.
",5
3765,1,boAt Rockerz 255,"Not made for running only for gym workout
",4
3766,1,boAt Rockerz 255,"Good listening quality of sound and simple to use.
",5
3767,1,boAt Rockerz 255,"No sound from left side ear plug
",1
3768,1,boAt Rockerz 255,"The product which I got is defective contivety problem is there.  I had returned it and refund
",4
3769,1,boAt Rockerz 255,"Everything is good
",5
3770,1,boAt Rockerz 255,"The product sent to me stopped working within 2 weeks. Don't buy it and waste your money.
",1
3771,1,boAt Rockerz 255,"Goog
",5
3772,1,boAt Rockerz 255,"Good
",5
3773,1,boAt Rockerz 255,"Better quality
",5
3774,1,boAt Rockerz 255,"Good purchase during sale.good sound quality and connectivity
",5
3775,1,boAt Rockerz 255,"Just 1 month old and it's gone.. Nt working power failure.. Wat type of product man
",1
3776,1,boAt Rockerz 255,"Durability only I have wait for result...Rest of all amazing... Review ING after 2 months
",5
3777,1,boAt Rockerz 255,"The battery life is just terrible it drops from 20% to 0% within two minutes. I regret buying this headphone.
",3
3778,1,boAt Rockerz 255,"Amazing bass and sound quality.Worth for rupees 999.Nice battery backup.Good build quality.
",4
3779,1,boAt Rockerz 255,"The built quality is absolutely marvellous,sound is fantastic, battery life is amazing, but the range is less
",5
3780,1,boAt Rockerz 255,"Full charge barely lasts few hours. I am using other brands that perform much better
",1
3781,1,boAt Rockerz 255,"Full charge barely lasts few hours. I am using other brands that perform much better
",1
3782,1,boAt Rockerz 255,"Bass is awesomeBattery life 5/5Quality 5/5Multiple connections not working
",5
3783,1,boAt Rockerz 255,"Amazing sound
",5
3784,1,boAt Rockerz 255,"Really a nice product. I liked it a lot. Clear sound and good battery backup
",5
3785,1,boAt Rockerz 255,"Tried it for first time BOAT product and it fully satisfied my requirements.
",5
3786,1,boAt Rockerz 255,"Super bass level with shape adaptable with ear, perfect fitting earpiece
",5
3787,1,boAt Rockerz 255,"During unpacking When i see d box it was in very bad condition . Sound Quality is not good .
",1
3788,1,boAt Rockerz 255,"Noise cancellation could have been better. Sound quality is decent. Battery life is awesome.
",4
3789,1,boAt Rockerz 255,"nice product but it really doesn't stuck nicely with ear always fall down in little movement
",4
3790,1,boAt Rockerz 255,"1. Good sound for the price2. Very good bass3. Good battery life4. Durable
",5
3791,1,boAt Rockerz 255,"Really awesome headphones . Sound quality and build is superb and looks are also excellent . So go for it
",5
3792,1,boAt Rockerz 255,"Nice product if you got it in cheap rate. Easy to carry and comfortable. Little less sound quality and connectivity
",3
3793,1,boAt Rockerz 255,"Product is very good. Three Star are only for less battery backup. Finally a good product from Boat.
",4
3794,1,boAt Rockerz 255,"Good sound with extra bass, who love music then go for it, superb product fom boAt thanks for Amazon
",5
3795,1,boAt Rockerz 255,"Sound quality is very good
",5
3796,1,boAt Rockerz 255,"Awesome Sound.. Battery is life Amazing lasts for a Day in my Case in which it's be always on and hanging in my neck.
",5
3797,1,boAt Rockerz 255,"Very nice
",5
3798,1,boAt Rockerz 255,"Very good product. Value for money
",5
3799,1,boAt Rockerz 255,"Good at 999 price. Found BTconnectivity issues at beginning otherwise excellent product.
",4
3800,1,boAt Rockerz 255,"Very good product
",5
3801,1,boAt Rockerz 255,"Very good product
",5
3802,1,boAt Rockerz 255,"Go for it... Its awesome product..
",4
3803,1,boAt Rockerz 255,"Not up to satisfaction level....dont buy this chinees assembled product.....go ahead with JBL & Sony
",1
3804,1,boAt Rockerz 255,"Utility product in reasonable price. Value for money.
",5
3805,1,boAt Rockerz 255,"Awesome.. great sound.. delivered as it is in the ad.
",5
3806,1,boAt Rockerz 255,"Build quality is quite good but if you prefer  better Vocal music then it's baas will definitely bother you.
",3
3807,1,boAt Rockerz 255,"Really super working sound quality and bass super and really tnq to shipping company and amazon delivery ...
",5
3808,1,boAt Rockerz 255,"I can hear everything clearly but the volume level is very low ,it becomes high when I raise the full volume
",4
3809,1,boAt Rockerz 255,"Within one month left side bud stopped working. I hardly used for 3/4 time.I want this to be replaced.
",1
3810,1,boAt Rockerz 255,"I did not expect the sound quality to be so poor. And i don't get the reason why the music stops in between?
",1
3811,1,boAt Rockerz 255,"The headset is not working properly while answering tha calls...bluetooth getting disconnected automatically
",3
3812,1,boAt Rockerz 255,"I like you
",5
3813,1,boAt Rockerz 255,"I didn't like the product , within 3 months of purchase it one ear bud not working.
",2
3814,1,boAt Rockerz 255,"Perfect fit for earsNice sound qualityOverall a value for money product
",4
3815,1,boAt Rockerz 255,"Wire too lengthy and real prob can't adjust an equilizer in music and sometimes distortion sound during call
",1
3816,1,boAt Rockerz 255,"Sound quality is good but mic is not good,  it is not useful while calling.
",4
3817,1,boAt Rockerz 255,"Okay
",3
3818,1,boAt Rockerz 255,"one side of my earphone is not working as it has 1 year warranty I want to replace it how can it replace it?
",1
3819,1,boAt Rockerz 255,"While making call it's voice break no clarity talk on call and  music is good but voice break while making call s
",4
3820,1,boAt Rockerz 255,"Love this product
",5
3821,1,boAt Rockerz 255,"Love this product
",5
3822,1,boAt Rockerz 255,"Its Awesome... Good sound quality & 😉 I brought just 999 rupees...in summer saleBuild quality superb.
",5
3823,1,boAt Rockerz 255,"Good sound quality and best price
",5
3824,1,boAt Rockerz 255,"Overall a good product. But mic function doesn't works for PUBG.
",4
3825,1,boAt Rockerz 255,"this one is good, the problem is change. it won't go beyond 4-5hour
",5
3826,1,boAt Rockerz 255,"Sound is good. Built quality is average. Battery life is very good.
",4
3827,1,boAt Rockerz 255,"Like:- The soundThe flexibilityDislike :-Too bassCan be more improved
",4
3828,1,boAt Rockerz 255,"I got this for 1500 , sound quality is good, it won't fall off when you are running, worth for 1500
",4
3829,1,boAt Rockerz 255,"I have been using this from past one month ..The battery life is good.Sound is decent .
",4
3830,1,boAt Rockerz 255,"Good Product...sound quality is good...Thanks for Amazon you have delivered product before 1 day :)
",4
3831,1,boAt Rockerz 255,"Battery life should have more but six hours is not bad
",5
3832,1,boAt Rockerz 255,"The best earphone used after using house of marley and Skullcandy inkd the bass is amazing and beats are very good
",5
3833,1,boAt Rockerz 255,"Good
",5
3834,1,boAt Rockerz 255,"Very good product
",5
3835,1,boAt Rockerz 255,"I was raining driving bike and use this
",5
3836,1,boAt Rockerz 255,"Good quality and excellent connectivity
",5
3837,1,boAt Rockerz 255,"Boat is a brand. And this item is awesome
",5
3838,1,boAt Rockerz 255,"not ok
",1
3839,1,boAt Rockerz 255,"Sound quality is better , but when call is on the way sound will be rupter... Not clear eritating sound ...
",1
3840,1,boAt Rockerz 255,"I like this because i like sound quality and very comfortable ,but  after 1months sound is come very less ,
",3
3841,1,boAt Rockerz 255,"I like this because i like sound quality and very comfortable ,but  after 1months sound is come very less ,
",3
3842,1,boAt Rockerz 255,"Best earphones under low budget,,if u want to buy earphones under 1500 rupees I would suggest this product.
",5
3843,1,boAt Rockerz 255,"Good product #worth_the_price#everything_is_good#But_the_battery_play_back_time_is_4:30-5_hours
",4
3844,1,boAt Rockerz 255,"After using it for 5 months One side of headphone not working properly sometimes its sound & suddenly stop.
",2
3845,1,boAt Rockerz 255,"Wow man what a bass fantastic super dupper product best and best product i lov uh boat extrem sound quality
",5
3846,1,boAt Rockerz 255,"Great earphone for this price.comfortable nd light weight.nice fitting in ear.good sound quality with bass.
",4
3847,1,boAt Rockerz 255,"Baas is good but terrible is not upto the mark.battery life is also not good.in 2-3 hrs it gets discharged.
",3
3848,1,boAt Rockerz 255,"Product is good but battery back up is not at good..
",4
3849,1,boAt Rockerz 255,"It's value for money got it in rs 1035 ordered twice
",5
3850,1,boAt Rockerz 255,"Very durable and lightweight
",5
3851,1,boAt Rockerz 255,"Sound Quality& Material Quality Good. Light weight.Noise Cancelation is very Good. Battery life is OK.
",4
3852,1,boAt Rockerz 255,"Good sound quality, good battery life, quick charging.. overall very good purchase
",5
3853,1,boAt Rockerz 255,"As cost only device sepecificaons are design in future more expected at this price
",4
3854,1,boAt Rockerz 255,"It has nice sound quality and base is also well
",3
3855,1,boAt Rockerz 255,"Headphones got heated up while charging and the battery runs out in 30 min
",1
3856,1,boAt Rockerz 255,"For music it's a good choice but one cannot use for calls as background sound will be high
",4
3857,1,boAt Rockerz 255,"They sound good and are comfortable to wear, but connectivity is a bit on the weaker side.
",4
3858,1,boAt Rockerz 255,"Awsm product in this range.. I love the sound this is the best and battery back is great..
",5
3859,1,boAt Rockerz 255,"sound quality is not that good as baot is a good company in warranty its a value for money
",4
3860,1,boAt Rockerz 255,"Quality less.... after 3 months it won't work
",1
3861,1,boAt Rockerz 255,"Price and quality both is good
",4
3862,1,boAt Rockerz 255,"Sound quality just a awesome but wire is long
",4
3863,1,boAt Rockerz 255,"It is just awesomeNice bassNice voice clearityOver all bestVelue for money
",5
3864,1,boAt Rockerz 255,"My Apple wired earphones are better in the sound quality when compared to boat wireless earphones.
",3
3865,1,boAt Rockerz 255,"Extra bass and good sound output. noise cancellation could be good
",4
3866,1,boAt Rockerz 255,"Sound quality and bass is superb
",5
3867,1,boAt Rockerz 255,"all good except for the comfort
",4
3868,1,boAt Rockerz 255,"Average product poor build
",4
3869,1,boAt Rockerz 255,"Nice one .. love the sound
",4
3870,1,boAt Rockerz 255,"Bass is not that much good
",5
3871,1,boAt Rockerz 255,"Bass is not that much good
",5
3872,1,boAt Rockerz 255,"Average product
",4
3873,1,boAt Rockerz 255,"Noise cancellation was poor...
",3
3874,1,boAt Rockerz 255,"I recommend to buy this earphones blindly ....100% guaranteed..
",5
3875,1,boAt Rockerz 255,"Sounds quality best
",5
3876,1,boAt Rockerz 255,"Noise distortion on full volume.Noise cancellation mic is not present.Grip to ears is awesome.
",3
3877,1,boAt Rockerz 255,"Pathetic quality of earbuds, during call next person won’t be able to eat you other than background noises
",2
3878,1,boAt Rockerz 255,"Worst Bluetooth earphones i have ever used. I can not listen to the music while my  phone is in my pocket.
",2
3879,1,boAt Rockerz 255,"Bluetooth gets disconnected while playing. Started after 2 weeks of usage. It's annoying... Disappointed..
",1
3880,1,boAt Rockerz 255,"Must buy for gyming nd workout..  Great sound, good bass..  Noise cancellation. Good bckup..  For 5-6 hrs.
",5
3881,1,boAt Rockerz 255,"Noise cancellation and sound clarity are good but bass is not so good. Ear gets ache after a use for 1/2hr
",4
3882,1,boAt Rockerz 255,"Sound quality didnt lasted for one week ..with each day passing sound is going down ... hope you take any action
",1
3883,1,boAt Rockerz 255,"Boat Rockerz Product Is Very NiceSound Quality Is Very Good But My Write Eair Plug Not Us
",1
3884,1,boAt Rockerz 255,"Perfectly working.As expected
",5
3885,1,boAt Rockerz 255,"Worth the buy.. For this price it's good. Been using it for 6 months. Recommended
",5
3886,1,boAt Rockerz 255,"Great sound, battery life. I got best deal 999. Amazing product in this price
",4
3887,1,boAt Rockerz 255,"Easy to use, great fit. Great sound quality.
",5
3888,1,boAt Rockerz 255,"Noice cancellation issue, so problematic
",1
3889,1,boAt Rockerz 255,"Defective product received...The product only switches on if its is in charging...ordered return
",1
3890,1,boAt Rockerz 255,"💰 save and comfortable fitness sound quality best
",5
3891,1,boAt Rockerz 255,"💰 save and comfortable fitness sound quality best
",5
3892,1,boAt Rockerz 255,"It could be a better one
",5
3893,1,boAt Rockerz 255,"I like everything about this product but the only thing I dislike is that it's volume is not so loud .
",4
3894,1,boAt Rockerz 255,"Good
",5
3895,1,boAt Rockerz 255,"Sounds quality is very good. Service of delivery is very fast. Even in replacement of items also.
",4
3896,1,boAt Rockerz 255,"Best earphones in this range. Bass quality is quite good and also noise cancellation is good too.
",5
3897,1,boAt Rockerz 255,"Extreme Sound quality.Value For money Best earphones in this price supper bass and exlent quality
",5
3898,1,boAt Rockerz 255,"On the whole it's good but the mobile has to be kept near the set otherwise there is disturbance.
",4
3899,1,boAt Rockerz 255,"Great battery life, range around 10 meters, sound quality average(bass HIGH) , mic below average.
",4
3900,1,boAt Rockerz 255,"Damage produced recived
",1
3901,1,boAt Rockerz 255,"Good for money.
",5
3902,1,boAt Rockerz 255,"Overall product is good for 1k.
",4
3903,1,boAt Rockerz 255,"Long talk time and good audio quality
",5
3904,1,boAt Rockerz 255,"Had to claim warranty after 7 months.
",5
3905,1,boAt Rockerz 255,"Good sound quality, nice battery life . Fits properly, overall my rating for this Earphone is 5/5
",5
3906,1,boAt Rockerz 255,"Very bad battery life i use 1 monthy only battery dead i change 2 hrs its standed only 5 mnts....
",1
3907,1,boAt Rockerz 255,"Very nice produxt
",5
3908,1,boAt Rockerz 255,"Good headsets Best in the budget, fits perfectly in ears and is sweatproof also. Overall value for money.
",4
3909,1,boAt Rockerz 255,"Everything is good except bass. Basslovers dont buy
",4
3910,1,boAt Rockerz 255,"Battery life awesome 5/5 .Sound effect awesome 5/5 .Neck band Quality fine .
",5
3911,1,boAt Rockerz 255,"Battery life awesome 5/5 .Sound effect awesome 5/5 .Neck band Quality fine .
",5
3912,1,boAt Rockerz 255,"Worth for money guys
",5
3913,1,boAt Rockerz 255,"I like this earphone but it's earpiece is bulky 🧐
",4
3914,1,boAt Rockerz 255,"It’s very good product and quality, sound is good.
",4
3915,1,boAt Rockerz 255,"Nice Noise cancelationHeavy bassBut voice over call is not that good
",5
3916,1,boAt Rockerz 255,"Sometimes problem with connectivity has been observed but overall a good product
",5
3917,1,boAt Rockerz 255,"Sound quality is goodBattery backup is also good as written in description
",5
3918,1,boAt Rockerz 255,"Awesome Purchase. Good Sound clarity. Bass is good.Durable and Comfort Fit
",5
3919,1,boAt Rockerz 255,"Good nice
",4
3920,1,boAt Rockerz 255,"Very nice
",5
3921,1,boAt Rockerz 255,"best Bluetooth earphones in this price with good sound quality and better life
",5
3922,1,boAt Rockerz 255,"Ear hooks may be provided extra
",4
3923,1,boAt Rockerz 255,"Quality wise it is good, but unfortunately right ear piece stopped working after 15 days
",3
3924,1,boAt Rockerz 255,"It's disconnected easily and sound disturbance when I kept it in the bag
",4
3925,1,boAt Rockerz 255,"Packing not good and  colour Wise not same as catalog sound quality good
",4
3926,1,boAt Rockerz 255,"Amazing product. Nice sound. Five stars for noise cancellation. Durable.
",5
3927,1,boAt Rockerz 255,"Very good product in this range, the only cons is the range of bluetooth
",4
3928,1,boAt Rockerz 255,"The earphone battery exploded while it I was wearing thank God I escaped
",1
3929,1,boAt Rockerz 255,"India's Best Head Phone in Boat Rockraz 255
",5
3930,1,boAt Rockerz 255,"Battery life is not that great rest is good
",5
3931,1,boAt Rockerz 255,"Good
",4
3932,1,boAt Rockerz 255,"Good
",5
3933,1,boAt Rockerz 255,"After using 3 months,  audio is not working for phone calls but listining music is working fine.
",1
3934,1,boAt Rockerz 255,"Bought this for 999.price worth.
",4
3935,1,boAt Rockerz 255,"If u need Bluetooth earphone under 1500 you can preferred this earphones with good sound quality
",4
3936,1,boAt Rockerz 255,"Super budget Bluetooth headset  .. Extent battery life.  Good sound.  Noise cancelling also good
",5
3937,1,boAt Rockerz 255,"Music Sound is good but while using on call, voice is not properly and you need to repeat words.
",5
3938,1,boAt Rockerz 255,"Battery life is very bad after 2 days it's not working. Not satisfied don't buy it this product.
",1
3939,1,boAt Rockerz 255,"The battery of the product stays long however  there is a high discomfort while listening music.
",1
3940,1,boAt Rockerz 255,"Its very nice product, battery life is more than 6 hr , sound also very nice. I brought @ 1099/-
",5
3941,1,boAt Rockerz 255,"Its very nice product, battery life is more than 6 hr , sound also very nice. I brought @ 1099/-
",5
3942,1,boAt Rockerz 255,"Sound quality is great according to priceComfortableDurableOverall good to buy
",4
3943,1,boAt Rockerz 255,"Nice product.M using in jymNice bass .
",5
3944,1,boAt Rockerz 255,"Sound quality is best comparing to other Bluetooth earphones at this price range and battery backup is much better.
",5
3945,1,boAt Rockerz 255,"The sound is awesome but the length of wire is more than needed.
",4
3946,1,boAt Rockerz 255,"My ears started itching after usage.... Otherwise a good product
",4
3947,1,boAt Rockerz 255,"Nice battery and voice quality
",4
3948,1,boAt Rockerz 255,"Waste product!! The charging pin stopped working after couple of months even after careful usage.
",1
3949,1,boAt Rockerz 255,"Bhot hard hai sound 👌
",5
3950,1,boAt Rockerz 255,"Sound quality not nice
",1
3951,1,boAt Rockerz 255,"Built quality and sound as great as required by a high end music lover got it for 999rs only
",4
3952,1,boAt Rockerz 255,"Product not functioning properly.. its a defective one.. gets disconnected after 5-10 mins automatically
",1
3953,1,boAt Rockerz 255,"within 15 days of uses the central button has stopped working for playing or pausing songs.not reliable.
",1
3954,1,boAt Rockerz 255,"No noice cancellation can't speak in public places it's 6months now and both ears phones are not working
",4
3955,1,boAt Rockerz 255,"I am Using I Phone 7 its not work for video calling and internet calling it's automatically disconnected
",4
3956,1,boAt Rockerz 255,"Bad product! Bluetooth connectivity is poor. I wish I could return the product in time. Now it's useless
",1
3957,1,boAt Rockerz 255,"The sound is awsome...Light weight and good battery life makes it much better product then others.
",4
3958,1,boAt Rockerz 255,"Really satisfied....
",5
3959,1,boAt Rockerz 255,"Nice sound quality. Noise cancellation is perfect. So can't use while driving..
",5
3960,1,boAt Rockerz 255,"Super product
",5
3961,1,boAt Rockerz 255,"Really satisfied....
",5
3962,1,boAt Rockerz 255,"Nice sound quality. Noise cancellation is perfect. So can't use while driving..
",5
3963,1,boAt Rockerz 255,"Super product
",5
3964,1,boAt Rockerz 255,"the output is average
",3
3965,1,boAt Rockerz 255,"Good buy
",5
3966,1,boAt Rockerz 255,"Just go for it... If u r not in hurry.. Buy it on a sale... It will cost Rs 999 only...
",5
3967,1,boAt Rockerz 255,"Good base and sound quality. battery lasts for 6 hours. you can buy for 1499/- its good
",5
3968,1,boAt Rockerz 255,"Undoubtedly one of the best earphones. Great sound quality, especially bass. Go for it.
",5
3969,1,boAt Rockerz 255,"VERY GOOD SOUND WITH BEST BASS . NOISE CANCELING IS AWSM
",4
3970,1,boAt Rockerz 255,"it's super awesome
",5
3971,1,boAt Rockerz 255,"It doesn't work properly with PuBg game don't buy it. I returned twice.
",1
3972,1,boAt Rockerz 255,"50 Rs headphones are better that this faulty headphones. Bass is too low and the sound quality is worst.
",1
3973,1,boAt Rockerz 255,"Awesome battery duration
",5
3974,1,boAt Rockerz 255,"Excellent product. Value for money.Amazon need to improve their packaging
",4
3975,1,boAt Rockerz 255,"Sound quality is best and bass is little bit extra then treble.So those who like bass it's made for them.
",4
3976,1,boAt Rockerz 255,"Awesome sounds quality and easy to carrying
",5
3977,1,boAt Rockerz 255,"Left side is not working..... It also often disconnects from phone.... sound quality is very average.
",1
3978,1,boAt Rockerz 255,"Its perfect for  both call and music......
",5
3979,1,boAt Rockerz 255,"Notice cancellation is way too good and also the bass is very good.. although the build quality is not that good
",5
3980,1,boAt Rockerz 255,"Good sound quality, good battery backup,  no noise cancellation
",5
3981,1,boAt Rockerz 255,"Its perfect for  both call and music......
",5
3982,1,boAt Rockerz 255,"Notice cancellation is way too good and also the bass is very good.. although the build quality is not that good
",5
3983,1,boAt Rockerz 255,"Good sound quality, good battery backup,  no noise cancellation
",5
3984,1,boAt Rockerz 255,"Charging problem
",1
3985,1,boAt Rockerz 255,"Bluetooth Connectivity it is very bad. earphone button in side sound tik tik.......
",5
3986,1,boAt Rockerz 255,"Superb sound great quality better than the jbl and skullcandy inkd
",5
3987,1,boAt Rockerz 255,"Sound quality is best
",3
3988,1,boAt Rockerz 255,"Best in all its segment
",5
3989,1,boAt Rockerz 255,"Good wireless earphones
",5
3990,1,boAt Rockerz 255,"Great Product Awesome sound quality
",5
3991,1,boAt Rockerz 255,"Known for its bass and battery backup😍😍😎
",5
3992,1,boAt Rockerz 255,"Everything is amazing, especially battery life and sound quality. The weak point is noise cancellation.
",5
3993,1,boAt Rockerz 255,"I am using it for the past few months and still today there is no problem it is working absolutely fine
",5
3994,1,boAt Rockerz 255,"The sound is great although the bass is super great which I like the most about this wireless earphones
",5
3995,1,boAt Rockerz 255,"Dont buy. 3rd class product. Right side has not working in just 30 days. Boat service is also too late.
",1
3996,1,boAt Rockerz 255,"Sound quality is quite good in this price range.performs well in noise cancellation,sound quality,bass.
",4
3997,1,boAt Rockerz 255,"Great Sound Quality , I was not expecting it to be this good, buylt once your buy it you gonna love it.
",5
3998,1,boAt Rockerz 255,"Waste of money...go for samsung level u instead...i bought it and with in 1 month it was not working...
",1
3999,1,boAt Rockerz 255,"Bought it for 999....so its worth the bucks....good battery life and sound quality....at 999 was a deal
",4
4000,1,boAt Rockerz 255,"Good product
",5
4001,1,boAt Rockerz 255,"Good product
",5
4002,1,boAt Rockerz 255,"Sound quality not that good but battery life and comfort is very good . Overall value for money
",4
4003,1,boAt Rockerz 255,"Good product value for money.
",5
4004,1,boAt Rockerz 255,"Love is all I can say, wonder product.Value for money.Super like..
",4
4005,1,boAt Rockerz 255,"Excellent product. The best in its price segment
",5
4006,1,boAt Rockerz 255,"Battery poorSound is good.
",4
4007,1,boAt Rockerz 255,"injoy Avee player boat bluetooth support boost volume 100% work (downlod avee player )
",5
4008,1,boAt Rockerz 255,"Review After 4months of purchase . Sound quality is good battery backup is also good..
",5
4009,1,boAt Rockerz 255,"Jabardast sound & fiting is awesome  in earI bought in 999 in offer period
",5
4010,1,boAt Rockerz 255,"I bought it for 1099. Best bluetooth headphone under this price range.
",5
4011,1,boAt Rockerz 255,"I bought it for 1099. Best bluetooth headphone under this price range.
",5
4012,1,boAt Rockerz 255,"Sound quality is awesome. Battery is also good.  Durability is good
",5
4013,1,boAt Rockerz 255,"Not charging properly just after a couple months of use
",1
4014,1,boAt Rockerz 255,"Awasom product
",5
4015,1,boAt Rockerz 255,"Worst quality,  worst packing everything is worst with this product.. Actually it's not working
",1
4016,1,boAt Rockerz 255,"Not value for money. Can get this for cheaper price too
",3
4017,1,boAt Rockerz 255,"No forward option
",4
4018,1,boAt Rockerz 255,"Good product
",4
4019,1,boAt Rockerz 255,"Great product. Sound quality average. Nice design and fitting. Good noise cancellation.
",4
